run_id,signal_index,log_time,trigger_ticker_id,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,116,2026-06-01 18:33:17.679586993,10681806694446,kBinance,15,1780338797678000000,7537851820050593,1780338797679586041,1780338797679586683,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.58651,288230376151711860,117,1780338797679593002,1772800945859535448,642,6319,1772800945859542409,281193503339300333,entry,98,kEntrySubmit,kShort,15.58501,1e-05,150,0.6,kCancelled,0,0,,609434,1780338797689550957,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,117,2026-06-01 18:33:20.888520417,10681807004165,kBinance,15,1780338800887000000,7537855028984453,1780338800888519652,1780338800888520191,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.53258,288230376151711861,118,1780338800888524641,1772800945859535199,539,4450,1772800945859540188,281193503339307389,entry,99,kEntrySubmit,kShort,15.53108,1e-05,150,0.6,kCancelled,0,0,,597129,1780338800899990939,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,118,2026-06-01 18:36:00.983681939,10681823716618,kBinance,15,1780338960983000000,7538015124144050,1780338960983679424,1780338960983681367,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.6145,288230376151711862,119,1780338960983691980,1772800945859535374,1943,10613,1772800945859547930,281193503339440902,entry,100,kEntrySubmit,kShort,15.613,1e-05,150,0.6,kCancelled,0,0,,556777,1780338960994609396,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,119,2026-06-01 18:36:00.994907979,10681823721350,kBinance,15,1780338960994000000,7538015135372558,1780338960994907603,1780338960994907897,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.57735,288230376151711863,120,1780338960994909602,1772800945859535045,294,1705,1772800945859537044,281193503339441221,entry,101,kEntrySubmit,kShort,15.57585,1e-05,150,0.6,kCancelled,0,0,,513928,1780338961010638064,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,120,2026-06-01 18:36:01.010723427,10681823727511,kBinance,15,1780338961009000000,7538015151188227,1780338961010723132,1780338961010723369,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.52443,288230376151711864,121,1780338961010724589,1772800945859534905,237,1220,1772800945859536362,281193503339441575,entry,102,kEntrySubmit,kShort,15.52293,1e-05,150,0.6,kCancelled,0,0,,523121,1780338961024215163,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,121,2026-06-01 18:36:03.183838992,10681824094837,kBinance,15,1780338963182000000,7538017324303207,1780338963183838374,1780338963183838618,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.47287,288230376151711865,122,1780338963183840458,1772800945859535167,244,1840,1772800945859537251,281193503339447049,entry,103,kEntrySubmit,kShort,15.47137,1e-05,150,0.6,kFilled,0.6,15.47287,0,645345,1780338963187256292,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,122,2026-06-01 18:36:10.735216291,10681824955593,kBinance,15,1780338970734000000,7538024875680112,1780338970735215600,1780338970735215946,LAB_USDT,15,kLead,kCloseShort,kBuy,true,103,15.4351,288230376151711866,123,1780338970735219724,1772800945859535488,346,3778,1772800945859539612,281193503339458313,exit,103,kExitSubmit,kShort,15.4366,1e-05,150,0.6,kCancelled,0,0,,576452,1780338970737383521,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,123,2026-06-01 18:36:10.768381527,3147118010,kGate,15,1780338970766449000,7538024908846090,1780338970768381255,1780338970768381457,LAB_USDT,15,kLag,kCloseShort,kBuy,true,103,15.43534,288230376151711867,124,1780338970768382855,1772800945859535165,202,1398,1772800945859536765,281193503339458423,exit,103,kExitSubmit,kShort,15.43684,1e-05,150,0.6,kPartiallyCancelled,0.19999999999999996,15.43534,0,547767,1780338970770021107,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,124,2026-06-01 18:36:10.770309670,10681824958798,kBinance,15,1780338970769000000,7538024910774053,1780338970770309395,1780338970770309609,LAB_USDT,15,kLead,kCloseShort,kBuy,true,103,15.43534,288230376151711868,125,1780338970770310685,1772800945859535342,214,1076,1772800945859536632,281193503339458424,exit,103,kExitSubmit,kShort,15.43684,1e-05,150,0.4,kCancelled,0,0,,593252,1780338970771818081,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,125,2026-06-01 18:36:10.893274399,3147118226,kGate,15,1780338970892011000,7538025033739026,1780338970893274130,1780338970893274323,LAB_USDT,15,kLag,kCloseShort,kBuy,true,103,15.43905,288230376151711869,126,1780338970893275570,1772800945859535104,193,1247,1772800945859536544,281193503339458540,exit,103,kExitSubmit,kShort,15.44055,1e-05,150,0.4,kPartiallyCancelled,0.2,15.43905,0,551483,1780338970895011602,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,126,2026-06-01 18:36:10.896713209,3147118259,kGate,15,1780338970895948000,7538025037178215,1780338970896712964,1780338970896713156,LAB_USDT,15,kLag,kCloseShort,kBuy,true,103,15.4373,288230376151711870,127,1780338970896714295,1772800945859534749,192,1139,1772800945859536080,281193503339458549,exit,103,kExitSubmit,kShort,15.4388,1e-05,150,0.2,kFilled,0.2,15.4373,0,892550,1780338970899050567,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,127,2026-06-01 18:36:12.929648545,10681825124642,kBinance,15,1780338972928000000,7538027070112004,1780338972929647537,1780338972929648446,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.4506,288230376151711871,128,1780338972929650307,1772800945859535533,909,1861,1772800945859538303,281193503339461334,entry,104,kEntrySubmit,kShort,15.4491,1e-05,150,0.6,kCancelled,0,0,,552731,1780338972941778056,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,128,2026-06-01 18:40:13.519039717,10681847263155,kBinance,15,1780339213518000000,7538267659503509,1780339213519038343,1780339213519038954,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.70762,288230376151711872,129,1780339213519050072,1772800945859534834,611,11118,1772800945859546563,281193503339648980,entry,105,kEntrySubmit,kLong,15.70912,1e-05,150,0.6,kCancelled,0,0,,5474815,1780339213531941465,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,129,2026-06-01 18:40:47.726052790,10681850354208,kBinance,15,1780339247725000000,7538301866516382,1780339247726051588,1780339247726052218,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.7097,288230376151711873,130,1780339247726061542,1772800945859535206,630,9324,1772800945859545160,281193503339666785,entry,106,kEntrySubmit,kLong,15.7112,1e-05,150,0.6,kCancelled,0,0,,536974,1780339247732009788,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,130,2026-06-01 18:43:19.299715009,10681863245869,kBinance,15,1780339399298000000,7538453440177369,1780339399299712707,1780339399299714205,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.61638,288230376151711874,131,1780339399299724290,1772800945859535338,1498,10085,1772800945859546921,281193503339776302,entry,107,kEntrySubmit,kShort,15.61488,1e-05,150,0.6,kCancelled,0,0,,616534,1780339399306386252,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,131,2026-06-01 18:44:43.431177959,10681870873403,kBinance,15,1780339483430000000,7538537571641084,1780339483431176739,1780339483431177540,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.67382,288230376151711875,132,1780339483431187759,1772800945859535655,801,10219,1772800945859546675,281193503339834723,entry,108,kEntrySubmit,kShort,15.67232,1e-05,150,0.6,kCancelled,0,0,,529293,1780339483437243366,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,132,2026-06-01 18:45:54.956222573,10681878834681,kBinance,15,1780339554955000000,7538609096686125,1780339554956221643,1780339554956222343,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.42999,288230376151711876,133,1780339554956232853,1772800945859535518,700,10510,1772800945859546728,281193503339891210,entry,109,kEntrySubmit,kShort,15.42849,1e-05,150,0.6,kCancelled,0,0,,578458,1780339554961680994,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,133,2026-06-01 18:46:23.718652524,10681882067463,kBinance,15,1780339583717000000,7538637859116403,1780339583718651601,1780339583718652281,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.49729,288230376151711877,134,1780339583718662219,1772800945859535198,680,9938,1772800945859545816,281193503339916491,entry,110,kEntrySubmit,kLong,15.49879,1e-05,150,0.6,kCancelled,0,0,,513737,1780339583727806382,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,134,2026-06-01 18:47:32.087770496,10681888882912,kBinance,15,1780339652086000000,7538706228233912,1780339652087769298,1780339652087770047,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.54537,288230376151711878,135,1780339652087780326,1772800945859535386,749,10279,1772800945859546414,281193503339986346,entry,111,kEntrySubmit,kLong,15.54687,1e-05,150,0.6,kCancelled,0,0,,596386,1780339652117885243,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,135,2026-06-01 18:48:39.215740612,10681895143668,kBinance,15,1780339719215000000,7538773356203846,1780339719215739342,1780339719215740061,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.67144,288230376151711879,136,1780339719215750386,1772800945859535496,719,10325,1772800945859546540,281193503340049648,entry,112,kEntrySubmit,kLong,15.67294,1e-05,150,0.6,kCancelled,0,0,,607088,1780339719221840204,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,136,2026-06-01 18:49:27.097632847,10681900472219,kBinance,15,1780339767096000000,7538821238095413,1780339767097631203,1780339767097632139,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.58247,288230376151711880,137,1780339767097641554,1772800945859535790,936,9415,1772800945859546141,281193503340101860,entry,113,kEntrySubmit,kShort,15.58097,1e-05,150,0.6,kCancelled,0,0,,627336,1780339767103913683,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,137,2026-06-01 18:49:32.870666695,10681901261300,kBinance,15,1780339772869000000,7538827011129831,1780339772870665538,1780339772870666516,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.408,288230376151711881,138,1780339772870672274,1772800945859535707,978,5758,1772800945859542443,281193503340112233,entry,114,kEntrySubmit,kShort,15.4065,1e-05,150,0.6,kCancelled,0,0,,548342,1780339772879077767,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,138,2026-06-01 18:52:04.265159344,10681917567426,kBinance,15,1780339924264000000,7538978405622013,1780339924265157473,1780339924265158852,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.30669,288230376151711882,139,1780339924265169229,1772800945859535460,1379,10377,1772800945859547216,281193503340278612,entry,115,kEntrySubmit,kLong,15.30819,1e-05,150,0.6,kCancelled,0,0,,7502545,1780339924315293789,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,139,2026-06-01 18:52:14.003296077,10681918464788,kBinance,15,1780339934002000000,7538988143760042,1780339934003295167,1780339934003295633,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.35831,288230376151711883,140,1780339934003303073,1772800945859535125,466,7440,1772800945859543031,281193503340289413,entry,116,kEntrySubmit,kLong,15.35981,1e-05,150,0.6,kCancelled,0,0,,607148,1780339934010031564,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,140,2026-06-01 18:52:59.753195493,10681922019587,kBinance,15,1780339979752000000,7539033893659025,1780339979753194019,1780339979753195043,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.2308,288230376151711884,141,1780339979753204740,1772800945859534994,1024,9697,1772800945859545715,281193503340330903,entry,117,kEntrySubmit,kLong,15.2323,1e-05,150,0.6,kCancelled,0,0,,565183,1780339979761128485,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,141,2026-06-01 18:53:33.232441689,10681925269949,kBinance,15,1780340013231000000,7539067372904423,1780340013232440141,1780340013232440900,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.22218,288230376151711885,142,1780340013232451180,1772800945859535718,759,10280,1772800945859546757,281193503340369768,entry,118,kEntrySubmit,kShort,15.22068,1e-05,150,0.6,kCancelled,0,0,,888516,1780340013254853458,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,142,2026-06-01 18:54:29.914577100,10681929958178,kBinance,15,1780340069913000000,7539124055040316,1780340069914575718,1780340069914576201,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,14.96345,288230376151711886,143,1780340069914588346,1772800945859535402,483,12145,1772800945859548030,281193503340429347,entry,119,kEntrySubmit,kLong,14.96495,1e-05,150,0.6,kCancelled,0,0,,718493,1780340069918580418,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,143,2026-06-01 18:57:11.069036306,10681943859260,kBinance,15,1780340231068000000,7539285209498700,1780340231069034392,1780340231069035462,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,14.96964,288230376151711887,144,1780340231069046008,1772800945859535692,1070,10546,1772800945859547308,281193503340582355,entry,120,kEntrySubmit,kShort,14.96814,1e-05,150,0.6,kCancelled,0,0,,632239,1780340231081376086,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,144,2026-06-01 18:58:39.455852359,10681951297247,kBinance,15,1780340319454000000,7539373596315195,1780340319455850570,1780340319455851532,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,14.95806,288230376151711888,145,1780340319455862152,1772800945859535375,962,10620,1772800945859546957,281193503340672134,entry,121,kEntrySubmit,kShort,14.95656,1e-05,150,0.6,kCancelled,0,0,,527151,1780340319464634106,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,145,2026-06-01 19:00:00.787667176,10681957476941,kBinance,15,1780340400786000000,7539454928130439,1780340400787665721,1780340400787666649,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.16382,288230376151711889,146,1780340400787676226,1772800945859535282,928,9577,1772800945859545787,281193503340721921,entry,122,kEntrySubmit,kLong,15.16532,1e-05,150,0.6,kCancelled,0,0,,630596,1780340401185633348,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,146,2026-06-01 19:00:01.186797024,10681957597058,kBinance,15,1780340401185000000,7539455327260963,1780340401186796382,1780340401186796864,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.16664,288230376151711890,147,1780340401186799683,1772800945859535419,482,2819,1772800945859538720,281193503340722239,entry,123,kEntrySubmit,kLong,15.16814,1e-05,150,0.6,kCancelled,0,0,,553970,1780340401567923052,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,147,2026-06-01 19:00:01.568391769,10681957640120,kBinance,15,1780340401567000000,7539455708856200,1780340401568391465,1780340401568391711,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.21563,288230376151711891,148,1780340401568393321,1772800945859535265,246,1610,1772800945859537121,281193503340722586,entry,124,kEntrySubmit,kLong,15.21713,1e-05,150,0.6,kCancelled,0,0,,709961,1780340401859871565,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,148,2026-06-01 19:00:02.004711559,10681957685879,kBinance,15,1780340402003000000,7539456145175517,1780340402004711225,1780340402004711487,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.19203,288230376151711892,149,1780340402004713527,1772800945859535708,262,2040,1772800945859538010,281193503340723278,entry,125,kEntrySubmit,kLong,15.19353,1e-05,150,0.6,kCancelled,0,0,,609006,1780340402131902355,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,149,2026-06-01 19:01:08.034347529,10681965265914,kBinance,15,1780340468033000000,7539522174810663,1780340468034346227,1780340468034347214,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.09043,288230376151711893,150,1780340468034356471,1772800945859535564,987,9257,1772800945859545808,281193503340769020,entry,126,kEntrySubmit,kShort,15.08893,1e-05,150,0.6,kCancelled,0,0,,649076,1780340468037416658,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,150,2026-06-01 19:03:12.748143025,10681976371117,kBinance,15,1780340592747000000,7539646888606259,1780340592748141580,1780340592748142420,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.15048,288230376151711894,151,1780340592748152417,1772800945859535321,840,9997,1772800945859546158,281193503340855151,entry,127,kEntrySubmit,kLong,15.15198,1e-05,150,0.6,kCancelled,0,0,,14068172,1780340592763098891,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,151,2026-06-01 19:06:12.494028135,10681993968594,kBinance,15,1780340772493000000,7539826634491287,1780340772494026386,1780340772494027895,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.49891,288230376151711895,152,1780340772494037978,1772800945859535099,1509,10083,1772800945859546691,281193503341023678,entry,128,kEntrySubmit,kShort,15.49741,1e-05,150,0.6,kCancelled,0,0,,574932,1780340772502923874,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,152,2026-06-01 19:06:45.121969708,10681996698531,kBinance,15,1780340805121000000,7539859262432058,1780340805121967535,1780340805121969121,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.3,288230376151711896,153,1780340805121978944,1772800945859535477,1586,9823,1772800945859546886,281193503341054148,entry,129,kEntrySubmit,kShort,15.2985,1e-05,150,0.6,kCancelled,0,0,,564498,1780340805126258503,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,153,2026-06-01 19:07:44.830729465,10682001344168,kBinance,15,1780340864829000000,7539918971192556,1780340864830728051,1780340864830728993,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.4602,288230376151711897,154,1780340864830739360,1772800945859535495,942,10367,1772800945859546804,281193503341111973,entry,130,kEntrySubmit,kLong,15.4617,1e-05,150,0.6,kCancelled,0,0,,5191612,1780340865183155913,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,154,2026-06-01 19:09:56.811980917,10682014122324,kBinance,15,1780340996811000000,7540050952443632,1780340996811979124,1780340996811980311,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.02361,288230376151711898,155,1780340996811990780,1772800945859535492,1187,10469,1772800945859547148,281193503341253176,entry,131,kEntrySubmit,kShort,15.02211,1e-05,150,0.6,kCancelled,0,0,,563495,1780340996817466213,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,155,2026-06-01 19:11:07.982078258,10682020707906,kBinance,15,1780341067981000000,7540122122540289,1780341067982075899,1780341067982077680,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,14.87556,288230376151711899,156,1780341067982088394,1772800945859535610,1781,10714,1772800945859548105,281193503341343528,entry,132,kEntrySubmit,kShort,14.87406,1e-05,150,0.6,kCancelled,0,0,,581242,1780341067996384158,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,156,2026-06-01 19:11:07.996558197,10682020714186,kBinance,15,1780341067995000000,7540122137022570,1780341067996557655,1780341067996558123,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,14.80305,288230376151711900,157,1780341067996559847,1772800945859535085,468,1724,1772800945859537277,281193503341343801,entry,133,kEntrySubmit,kShort,14.80155,1e-05,150,0.6,kCancelled,0,0,,517587,1780341068014656362,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,157,2026-06-01 19:11:17.634041903,10682022112377,kBinance,15,1780341077633000000,7540131774506143,1780341077634041055,1780341077634041793,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,14.8301,288230376151711901,158,1780341077634045691,1772800945859534912,738,3898,1772800945859539548,281193503341359543,entry,134,kEntrySubmit,kLong,14.8316,1e-05,150,0.6,kCancelled,0,0,,660607,1780341077651747724,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,158,2026-06-01 19:13:05.366582932,10682031795232,kBinance,15,1780341185365000000,7540239507046364,1780341185366581735,1780341185366582495,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.2348,288230376151711902,159,1780341185366592785,1772800945859535371,760,10290,1772800945859546421,281193503341474125,entry,135,kEntrySubmit,kShort,15.2333,1e-05,150,0.6,kCancelled,0,0,,602306,1780341185389129489,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,159,2026-06-01 19:14:28.011063516,10682039132265,kBinance,15,1780341268010000000,7540322151527199,1780341268011062018,1780341268011062983,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.34342,288230376151711903,160,1780341268011074855,1772800945859534819,965,11872,1772800945859547656,281193503341551883,entry,136,kEntrySubmit,kShort,15.34192,1e-05,150,0.6,kCancelled,0,0,,4610397,1780341268021477765,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,160,2026-06-01 19:15:19.401263030,10682044169268,kBinance,15,1780341319399000000,7540373541726165,1780341319401261813,1780341319401262601,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.4,288230376151711904,161,1780341319401272889,1772800945859535648,788,10288,1772800945859546724,281193503341595817,entry,137,kEntrySubmit,kLong,15.4015,1e-05,150,0.6,kCancelled,0,0,,536720,1780341319429512500,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,161,2026-06-01 19:31:35.508253911,10682137344832,kBinance,15,1780342295507000000,7541349648716870,1780342295508252112,1780342295508253367,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.12018,288230376151711905,162,1780342295508264668,1772800945859535242,1255,11301,1772800945859547798,281193503342434078,entry,138,kEntrySubmit,kShort,15.11868,1e-05,150,0.6,kCancelled,0,0,,6703879,1780342295532124670,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,162,2026-06-01 19:34:05.680710227,10682151942175,kBinance,15,1780342445679000000,7541499821173197,1780342445680708771,1780342445680709518,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.20155,288230376151711906,163,1780342445680720109,1772800945859535574,747,10591,1772800945859546912,281193503342563885,entry,139,kEntrySubmit,kLong,15.20305,1e-05,150,0.6,kCancelled,0,0,,598771,1780342445684155431,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,163,2026-06-01 19:39:27.995933277,10682181198227,kBinance,15,1780342767995000000,7541822136395293,1780342767995930965,1780342767995932424,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.27871,288230376151711907,164,1780342767995944016,1772800945859535672,1459,11592,1772800945859548723,281193503342830030,entry,140,kEntrySubmit,kShort,15.27721,1e-05,150,0.6,kCancelled,0,0,,1017845,1780342768003679618,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,164,2026-06-01 19:43:40.206586457,10682204981961,kBinance,15,1780343020205000000,7542074347049367,1780343020206584828,1780343020206585941,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.24197,288230376151711908,165,1780343020206597530,1772800945859535461,1113,11589,1772800945859548163,281193503343014522,entry,141,kEntrySubmit,kLong,15.24347,1e-05,150,0.6,kCancelled,0,0,,4694110,1780343020212602231,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,165,2026-06-01 19:59:56.536748598,10682295689201,kBinance,15,1780343996535000000,7543050677210144,1780343996536745697,1780343996536747714,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.20955,288230376151711909,166,1780343996536759279,1772800945859535553,2017,11565,1772800945859549135,281193503343726547,entry,142,kEntrySubmit,kLong,15.21105,1e-05,150,0.6,kCancelled,0,0,,13200200,1780343996551245272,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,166,2026-06-01 20:00:00.977676710,10682296499102,kBinance,15,1780344000976000000,7543055118141152,1780344000977676230,1780344000977676504,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.23163,288230376151711910,167,1780344000977682295,1772800945859535078,274,5791,1772800945859541143,281193503343729078,entry,143,kEntrySubmit,kLong,15.23313,1e-05,150,0.6,kCancelled,0,0,,1189120,1780344001655949271,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,167,2026-06-01 20:02:11.162376003,10682308963295,kBinance,15,1780344131161000000,7543185302837874,1780344131162373598,1780344131162375438,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.18489,288230376151711911,168,1780344131162386644,1772800945859535724,1840,11206,1772800945859548770,281193503343792253,entry,144,kEntrySubmit,kShort,15.18339,1e-05,150,0.6,kCancelled,0,0,,684290,1780344131169143420,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,168,2026-06-01 20:11:47.650602132,10682356656853,kBinance,15,1780344707649000000,7543761791064655,1780344707650600211,1780344707650601387,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.02025,288230376151711912,169,1780344707650612131,1772800945859535556,1176,10744,1772800945859547476,281193503344193646,entry,145,kEntrySubmit,kShort,15.01875,1e-05,150,0.6,kCancelled,0,0,,4673863,1780344707667801308,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,169,2026-06-01 20:15:45.499354506,10682375164260,kBinance,15,1780344945498000000,7543999639816995,1780344945499352539,1780344945499353714,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,14.83926,288230376151711913,170,1780344945499364550,1772800945859535544,1175,10836,1772800945859547555,281193503344392283,entry,146,kEntrySubmit,kShort,14.83776,1e-05,150,0.6,kCancelled,0,0,,586072,1780344945510902870,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,170,2026-06-01 20:15:45.511121888,10682375170601,kBinance,15,1780344945510000000,7543999651586484,1780344945511121489,1780344945511121793,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,14.83926,288230376151711914,171,1780344945511123694,1772800945859535005,304,1901,1772800945859537210,281193503344392582,entry,147,kEntrySubmit,kShort,14.83776,1e-05,150,0.6,kCancelled,0,0,,570971,1780344945525433217,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,171,2026-06-01 20:15:45.526114946,10682375175279,kBinance,15,1780344945525000000,7543999666579367,1780344945526114652,1780344945526114886,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,14.83926,288230376151711915,172,1780344945526116200,1772800945859535285,234,1314,1772800945859536833,281193503344392867,entry,148,kEntrySubmit,kShort,14.83776,1e-05,150,0.6,kCancelled,0,0,,557214,1780344945541103339,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,172,2026-06-01 20:15:52.298325484,10682375905699,kBinance,15,1780344952297000000,7544006438788983,1780344952298324631,1780344952298325388,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,14.77551,288230376151711916,173,1780344952298328034,1772800945859535648,757,2646,1772800945859539051,281193503344403876,entry,149,kEntrySubmit,kShort,14.77401,1e-05,150,0.6,kCancelled,0,0,,1024519,1780344952302555517,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,173,2026-06-01 20:16:12.803584185,10682377615257,kBinance,15,1780344972802000000,7544026944047125,1780344972803582767,1780344972803583483,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,14.45518,288230376151711917,174,1780344972803592699,1772800945859535642,716,9216,1772800945859545574,281193503344445162,entry,150,kEntrySubmit,kLong,14.45668,1e-05,150,0.6,kCancelled,0,0,,599125,1780344972805128352,
