run_id,signal_index,log_time,trigger_ticker_id,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,116,2026-06-01 15:03:44.790280921,10680305932906,kBinance,15,1780326224789000000,7525278930743939,1780326224790279263,1780326224790280454,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.55,288230376151711860,117,1780326224790291164,1772800945859535324,1191,10710,1772800945859547225,281193503328958446,entry,99,kEntrySubmit,kLong,15.551,1e-05,100,0.3,kCancelled,0,0,,584598,1780326224796843258,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,117,2026-06-01 15:03:44.849792073,10680305948746,kBinance,15,1780326224849000000,7525278990256082,1780326224849791399,1780326224849792020,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.62604,288230376151711861,118,1780326224849793684,1772800945859535317,621,1664,1772800945859537602,281193503328959766,entry,100,kEntrySubmit,kShort,15.62504,1e-05,100,0.3,kCancelled,0,0,,573684,1780326224851737934,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,118,2026-06-01 15:03:46.108393179,10680306124890,kBinance,15,1780326226107000000,7525280248857790,1780326226108392616,1780326226108393116,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.6672,288230376151711862,119,1780326226108396253,1772800945859534826,500,3137,1772800945859538463,281193503328964428,entry,101,kEntrySubmit,kLong,15.6682,1e-05,100,0.3,kCancelled,0,0,,753366,1780326226122458827,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,119,2026-06-01 15:03:50.056063945,10680306747263,kBinance,15,1780326230055000000,7525284196528495,1780326230056063414,1780326230056063882,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.69579,288230376151711863,120,1780326230056066911,1772800945859534919,468,3029,1772800945859538416,281193503328971700,entry,102,kEntrySubmit,kShort,15.69479,1e-05,100,0.3,kFilled,0.3,15.73478,-3899,585066,1780326230061088744,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,120,2026-06-01 15:03:50.061258848,10680306749511,kBinance,15,1780326230060000000,7525284201723246,1780326230061258453,1780326230061258792,LAB_USDT,15,kLead,kCloseShort,kBuy,true,102,15.73515,288230376151711864,121,1780326230061260281,1772800945859535207,339,1489,1772800945859537035,281193503328972021,exit,102,kExitSubmit,kShort,15.73615,1e-05,100,0.3,kCancelled,0,0,,578440,1780326230068301665,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,121,2026-06-01 15:03:50.077212592,3126341950,kGate,15,1780326230076549000,7525284217677411,1780326230077212274,1780326230077212531,LAB_USDT,15,kLag,kCloseShort,kBuy,true,102,15.75742,288230376151711865,122,1780326230077213654,1772800945859534863,257,1123,1772800945859536243,281193503328972327,exit,102,kExitSubmit,kShort,15.75842,1e-05,100,0.3,kPartiallyCancelled,0.2,15.75755,13,491547,1780326230079326111,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,122,2026-06-01 15:03:50.079755780,10680306753779,kBinance,15,1780326230078000000,7525284220220000,1780326230079755503,1780326230079755722,LAB_USDT,15,kLead,kCloseShort,kBuy,true,102,15.75755,288230376151711866,123,1780326230079756662,1772800945859535503,219,940,1772800945859536662,281193503328972401,exit,102,kExitSubmit,kShort,15.75855,1e-05,100,0.1,kFilled,0.1,15.7553,-225,557619,1780326230083076492,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,123,2026-06-01 15:03:53.897391461,10680307206730,kBinance,15,1780326233896000000,7525288037855364,1780326233897391026,1780326233897391404,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.90822,288230376151711867,124,1780326233897394325,1772800945859535662,378,2921,1772800945859538961,281193503328986832,entry,103,kEntrySubmit,kShort,15.90722,1e-05,100,0.3,kCancelled,0,0,,528472,1780326233900154326,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,124,2026-06-01 15:03:54.052030358,10680307222245,kBinance,15,1780326234051000000,7525288192494609,1780326234052030024,1780326234052030303,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.91167,288230376151711868,125,1780326234052032043,1772800945859535415,279,1740,1772800945859537434,281193503328987291,entry,104,kEntrySubmit,kShort,15.91067,1e-05,100,0.3,kCancelled,0,0,,655481,1780326234053644479,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,125,2026-06-01 15:03:54.075199190,10680307230077,kBinance,15,1780326234074000000,7525288215663413,1780326234075198855,1780326234075199142,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.90707,288230376151711869,126,1780326234075200589,1772800945859535442,287,1447,1772800945859537176,281193503328987359,entry,105,kEntrySubmit,kShort,15.90607,1e-05,100,0.3,kPartiallyCancelled,0.2,15.90778,-71,868513,1780326234077290245,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,126,2026-06-01 15:03:57.630825575,10680307647760,kBinance,15,1780326237630000000,7525291771289530,1780326237630824896,1780326237630825236,LAB_USDT,15,kLead,kCloseShort,kBuy,true,105,15.8125,288230376151711870,127,1780326237630829689,1772800945859535366,340,4453,1772800945859540159,281193503328996277,exit,105,kExitSubmit,kShort,15.8135,1e-05,100,0.2,kFilled,0.2,15.8125,0,620472,1780326237633074795,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,127,2026-06-01 15:03:58.082116367,10680307762000,kBinance,15,1780326238081000000,7525292222580316,1780326238082115888,1780326238082116302,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.8125,288230376151711871,128,1780326238082118978,1772800945859535572,414,2676,1772800945859538662,281193503328997022,entry,106,kEntrySubmit,kShort,15.8115,1e-05,100,0.3,kPartiallyCancelled,0.2,15.8125,0,698946,1780326238084081007,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,128,2026-06-01 15:04:01.126708800,10680308283175,kBinance,15,1780326241125000000,7525295267173029,1780326241126708413,1780326241126708744,LAB_USDT,15,kLead,kCloseShort,kBuy,true,106,15.79731,288230376151711872,129,1780326241126711406,1772800945859535384,331,2662,1772800945859538377,281193503329001127,exit,106,kExitSubmit,kShort,15.79831,1e-05,100,0.2,kFilled,0.2,15.79731,0,593390,1780326241130179709,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,129,2026-06-01 15:06:19.922225630,10680327060224,kBinance,15,1780326379921000000,7525434062688432,1780326379922223845,1780326379922225185,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.62273,288230376151711873,130,1780326379922236322,1772800945859535413,1340,11137,1772800945859547890,281193503329128300,entry,107,kEntrySubmit,kLong,15.62373,1e-05,100,0.3,kCancelled,0,0,,583470,1780326379927939682,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,130,2026-06-01 15:07:11.625193970,10680333912228,kBinance,15,1780326431624000000,7525485765657069,1780326431625192580,1780326431625193540,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.55507,288230376151711874,131,1780326431625203570,1772800945859535511,960,10030,1772800945859546501,281193503329197708,entry,108,kEntrySubmit,kLong,15.55607,1e-05,100,0.3,kCancelled,0,0,,924719,1780326431633312071,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,131,2026-06-01 15:08:20.214776381,10680342782185,kBinance,15,1780326500213000000,7525554355239415,1780326500214774942,1780326500214776171,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.66532,288230376151711875,132,1780326500214787263,1772800945859535527,1229,11092,1772800945859547848,281193503329274081,entry,109,kEntrySubmit,kLong,15.66632,1e-05,100,0.3,kCancelled,0,0,,550168,1780326500267728969,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,132,2026-06-01 15:10:27.184100778,10680358073210,kBinance,15,1780326627183000000,7525681324563874,1780326627184099040,1780326627184100160,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.8758,288230376151711876,133,1780326627184111060,1772800945859535166,1120,10900,1772800945859547186,281193503329399421,entry,110,kEntrySubmit,kShort,15.8748,1e-05,100,0.3,kFilled,0.3,15.8757,10,11004819,1780326627196517437,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,133,2026-06-01 15:10:49.517677714,10680360715079,kBinance,15,1780326649517000000,7525703658141199,1780326649517676472,1780326649517677185,LAB_USDT,15,kLead,kCloseShort,kBuy,true,110,15.92537,288230376151711877,134,1780326649517687027,1772800945859535273,713,9842,1772800945859545828,281193503329419066,exit,110,kExitSubmit,kShort,15.92637,1e-05,100,0.3,kCancelled,0,0,,561476,1780326649519774624,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,134,2026-06-01 15:10:51.631426349,10680361055968,kBinance,15,1780326651630000000,7525705771891133,1780326651631425978,1780326651631426200,LAB_USDT,15,kLead,kCloseShort,kBuy,true,110,15.93705,288230376151711878,135,1780326651631429997,1772800945859534845,222,3797,1772800945859538864,281193503329420767,exit,110,kExitSubmit,kShort,15.93805,1e-05,100,0.3,kCancelled,0,0,,601896,1780326651633242632,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,135,2026-06-01 15:10:51.637781815,10680361056883,kBinance,15,1780326651636000000,7525705778246191,1780326651637781569,1780326651637781767,LAB_USDT,15,kLead,kCloseShort,kBuy,true,110,15.92927,288230376151711879,136,1780326651637783155,1772800945859535378,198,1388,1772800945859536964,281193503329420887,exit,110,kExitSubmit,kShort,15.93027,1e-05,100,0.3,kCancelled,0,0,,548665,1780326651639415706,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,136,2026-06-01 15:10:51.701711420,10680361062768,kBinance,15,1780326651700000000,7525705842175497,1780326651701711072,1780326651701711369,LAB_USDT,15,kLead,kCloseShort,kBuy,true,110,15.92412,288230376151711880,137,1780326651701712484,1772800945859535575,297,1115,1772800945859536987,281193503329421325,exit,110,kExitSubmit,kShort,15.92512,1e-05,100,0.3,kCancelled,0,0,,727868,1780326651703444818,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,137,2026-06-01 15:10:52.642683030,10680361141347,kBinance,15,1780326652641000000,7525706783147811,1780326652642682804,1780326652642682999,LAB_USDT,15,kLead,kCloseShort,kBuy,true,110,15.93469,288230376151711881,138,1780326652642684528,1772800945859534993,195,1529,1772800945859536717,281193503329422815,exit,110,kExitSubmit,kShort,15.93569,1e-05,100,0.3,kCancelled,0,0,,569209,1780326652644385870,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,138,2026-06-01 15:10:54.231049452,10680361287419,kBinance,15,1780326654230000000,7525708371513827,1780326654231049092,1780326654231049402,LAB_USDT,15,kLead,kCloseShort,kBuy,true,110,15.96812,288230376151711882,139,1780326654231051496,1772800945859535265,310,2094,1772800945859537669,281193503329427033,exit,110,kExitSubmit,kShort,15.96912,1e-05,100,0.3,kCancelled,0,0,,544971,1780326654234948287,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,139,2026-06-01 15:10:56.865895499,3127249821,kGate,15,1780326656864307000,7525711006359711,1780326656865894576,1780326656865895206,LAB_USDT,15,kLag,kCloseShort,kBuy,true,110,15.91363,288230376151711883,140,1780326656865899424,1772800945859534865,630,4218,1772800945859539713,281193503329430302,exit,110,kExitSubmit,kShort,15.91463,1e-05,100,0.3,kFilled,0.3,15.91327,-36,664718,1780326656867866579,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,140,2026-06-01 15:12:28.478433915,10680373883322,kBinance,15,1780326748477000000,7525802618896220,1780326748478431685,1780326748478433021,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.93195,288230376151711884,141,1780326748478442215,1772800945859535465,1336,9194,1772800945859545995,281193503329519577,entry,111,kEntrySubmit,kLong,15.93295,1e-05,100,0.3,kCancelled,0,0,,585414,1780326748484060804,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,141,2026-06-01 15:12:32.293128100,10680374395156,kBinance,15,1780326752292000000,7525806433591968,1780326752293127175,1780326752293127791,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,16.08643,288230376151711885,142,1780326752293134407,1772800945859535207,616,6616,1772800945859542439,281193503329529314,entry,112,kEntrySubmit,kLong,16.08743,1e-05,100,0.3,kCancelled,0,0,,622030,1780326752295370974,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,142,2026-06-01 15:15:33.759751386,10680395237101,kBinance,15,1780326933758000000,7525987900214107,1780326933759749585,1780326933759750953,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,16.0625,288230376151711886,143,1780326933759762093,1772800945859535478,1368,11140,1772800945859547986,281193503329690599,entry,113,kEntrySubmit,kLong,16.0635,1e-05,100,0.3,kCancelled,0,0,,669296,1780326933809916358,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,143,2026-06-01 15:15:51.450371609,10680396943995,kBinance,15,1780326951449000000,7526005590835943,1780326951450370780,1780326951450371369,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.96837,288230376151711887,144,1780326951450380255,1772800945859534837,589,8886,1772800945859544312,281193503329709288,entry,114,kEntrySubmit,kLong,15.96937,1e-05,100,0.3,kCancelled,0,0,,635201,1780326951454706285,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,144,2026-06-01 15:15:54.925458977,10680397227319,kBinance,15,1780326954924000000,7526009065923518,1780326954925458446,1780326954925458747,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.64173,288230376151711888,145,1780326954925464330,1772800945859534928,301,5583,1772800945859540812,281193503329717508,entry,115,kEntrySubmit,kLong,15.64273,1e-05,100,0.3,kCancelled,0,0,,618891,1780326954934100759,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,145,2026-06-01 15:15:54.935485525,10680397230841,kBinance,15,1780326954934000000,7526009075950207,1780326954935484996,1780326954935485460,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.64876,288230376151711889,146,1780326954935486719,1772800945859534789,464,1259,1772800945859536512,281193503329717659,entry,116,kEntrySubmit,kLong,15.64976,1e-05,100,0.3,kCancelled,0,0,,571652,1780326954942830769,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,146,2026-06-01 15:15:54.947239645,10680397233942,kBinance,15,1780326954946000000,7526009087704421,1780326954947239198,1780326954947239586,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.66293,288230376151711890,147,1780326954947240642,1772800945859534777,388,1056,1772800945859536221,281193503329717772,entry,117,kEntrySubmit,kLong,15.66393,1e-05,100,0.3,kCancelled,0,0,,482834,1780326954955713601,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,147,2026-06-01 15:15:54.961178851,10680397235806,kBinance,15,1780326954960000000,7526009101643733,1780326954961178531,1780326954961178796,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.66279,288230376151711891,148,1780326954961179696,1772800945859534798,265,900,1772800945859535963,281193503329717931,entry,118,kEntrySubmit,kLong,15.66379,1e-05,100,0.3,kCancelled,0,0,,554581,1780326954969808877,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,148,2026-06-01 15:15:59.694589020,10680397582461,kBinance,15,1780326959693000000,7526013835052762,1780326959694588437,1780326959694589000,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.66837,288230376151711892,149,1780326959694595012,1772800945859535675,563,6012,1772800945859542250,281193503329730084,entry,119,kEntrySubmit,kLong,15.66937,1e-05,100,0.3,kPartiallyCancelled,0.2,15.6687,33,526621,1780326959696458967,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,149,2026-06-01 15:16:00.520298093,10680397677889,kBinance,15,1780326960519000000,7526014660762228,1780326960520297755,1780326960520298058,LAB_USDT,15,kLead,kCloseLong,kSell,true,119,15.68426,288230376151711893,150,1780326960520300940,1772800945859535527,303,2882,1772800945859538712,281193503329731519,exit,119,kExitSubmit,kLong,15.68326,1e-05,100,0.2,kCancelled,0,0,,554869,1780326960522091015,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,150,2026-06-01 15:16:00.690351153,3127849031,kGate,15,1780326960689195000,7526014830815835,1780326960690350762,1780326960690351101,LAB_USDT,15,kLag,kCloseLong,kSell,true,119,15.73819,288230376151711894,151,1780326960690352392,1772800945859534927,339,1291,1772800945859536557,281193503329732297,exit,119,kExitSubmit,kLong,15.73719,1e-05,100,0.2,kCancelled,0,0,,565493,1780326960697504144,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,151,2026-06-01 15:16:00.966034417,10680397745862,kBinance,15,1780326960965000000,7526015106498617,1780326960966034098,1780326960966034375,LAB_USDT,15,kLead,kCloseLong,kSell,true,119,15.74051,288230376151711895,152,1780326960966036479,1772800945859535481,277,2104,1772800945859537862,281193503329732893,exit,119,kExitSubmit,kLong,15.73951,1e-05,100,0.2,kFilled,0.2,15.74051,0,528890,1780326960968275195,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,152,2026-06-01 15:16:25.330459848,10680401360763,kBinance,15,1780326985329000000,7526039470923315,1780326985330458687,1780326985330459435,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.35713,288230376151711896,153,1780326985330467879,1772800945859535372,748,8444,1772800945859544564,281193503329769601,entry,120,kEntrySubmit,kLong,15.35813,1e-05,100,0.3,kCancelled,0,0,,556049,1780326985338234778,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,153,2026-06-01 15:16:25.338301744,10680401362946,kBinance,15,1780326985337000000,7526039478766051,1780326985338301280,1780326985338301693,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.35854,288230376151711897,154,1780326985338302947,1772800945859535229,413,1254,1772800945859536896,281193503329769672,entry,121,kEntrySubmit,kLong,15.35954,1e-05,100,0.3,kCancelled,0,0,,527720,1780326985341905914,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,154,2026-06-01 15:16:25.344651948,10680401364711,kBinance,15,1780326985343000000,7526039485116405,1780326985344651389,1780326985344651901,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.37907,288230376151711898,155,1780326985344652862,1772800945859534984,512,961,1772800945859536457,281193503329769754,entry,122,kEntrySubmit,kLong,15.38007,1e-05,100,0.3,kCancelled,0,0,,568569,1780326985348251997,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,155,2026-06-01 15:16:25.355678883,10680401366676,kBinance,15,1780326985355000000,7526039496143142,1780326985355678574,1780326985355678833,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.3688,288230376151711899,156,1780326985355679904,1772800945859535432,259,1071,1772800945859536762,281193503329769852,entry,123,kEntrySubmit,kLong,15.3698,1e-05,100,0.3,kPartiallyCancelled,0.2,15.3688,0,554187,1780326985357691039,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,156,2026-06-01 15:16:25.411201812,10680401373324,kBinance,15,1780326985410000000,7526039551666020,1780326985411201302,1780326985411201769,LAB_USDT,15,kLead,kCloseLong,kSell,true,123,15.3798,288230376151711900,157,1780326985411203038,1772800945859535282,467,1269,1772800945859537018,281193503329770209,exit,123,kExitSubmit,kLong,15.3788,1e-05,100,0.2,kFilled,0.2,15.3798,0,1395949,1780326985413725379,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,157,2026-06-01 15:19:37.351309255,10680429658286,kBinance,15,1780327177350000000,7526231491772580,1780327177351307723,1780327177351308820,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.4069,288230376151711901,158,1780327177351320618,1772800945859535143,1097,11798,1772800945859548038,281193503329997557,entry,124,kEntrySubmit,kShort,15.4059,1e-05,100,0.3,kCancelled,0,0,,830414,1780327177368008104,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,158,2026-06-01 15:20:01.469573130,10680432745511,kBinance,15,1780327201468000000,7526255610035837,1780327201469571120,1780327201469572360,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.31846,288230376151711902,159,1780327201469583031,1772800945859535283,1240,10671,1772800945859547194,281193503330027639,entry,125,kEntrySubmit,kShort,15.31746,1e-05,100,0.3,kCancelled,0,0,,668457,1780327201896820150,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,159,2026-06-01 15:23:23.436013728,10680458427098,kBinance,15,1780327403435000000,7526457576476401,1780327403436011563,1780327403436012778,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.5217,288230376151711903,160,1780327403436023108,1772800945859535162,1215,10330,1772800945859546707,281193503330203940,entry,126,kEntrySubmit,kLong,15.5227,1e-05,100,0.3,kCancelled,0,0,,13210773,1780327403476637856,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,160,2026-06-01 15:24:25.044213947,10680465564082,kBinance,15,1780327465043000000,7526519184677306,1780327465044212319,1780327465044213319,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.41907,288230376151711904,161,1780327465044223138,1772800945859535013,1000,9819,1772800945859545832,281193503330260507,entry,127,kEntrySubmit,kLong,15.42007,1e-05,100,0.3,kCancelled,0,0,,593963,1780327465095775761,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,161,2026-06-01 15:26:36.555224864,10680482341852,kBinance,15,1780327596554000000,7526650695687804,1780327596555223040,1780327596555223971,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.63411,288230376151711905,162,1780327596555234696,1772800945859535236,931,10725,1772800945859546892,281193503330391166,entry,128,kEntrySubmit,kShort,15.63311,1e-05,100,0.3,kCancelled,0,0,,597006,1780327596599559450,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,162,2026-06-01 15:27:32.708264344,10680488726483,kBinance,15,1780327652707000000,7526706848727553,1780327652708262591,1780327652708263720,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.82217,288230376151711906,163,1780327652708273899,1772800945859535038,1129,10179,1772800945859546346,281193503330456945,entry,129,kEntrySubmit,kShort,15.82117,1e-05,100,0.3,kCancelled,0,0,,574738,1780327652711888211,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,163,2026-06-01 15:27:54.193604494,10680491125210,kBinance,15,1780327674192000000,7526728334067410,1780327674193602880,1780327674193603866,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,16.01562,288230376151711907,164,1780327674193614239,1772800945859535470,986,10373,1772800945859546829,281193503330483282,entry,130,kEntrySubmit,kShort,16.01462,1e-05,100,0.3,kCancelled,0,0,,559993,1780327674204016955,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,164,2026-06-01 15:29:04.392935833,10680500194722,kBinance,15,1780327744391000000,7526798533398815,1780327744392933693,1780327744392934848,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,16.2421,288230376151711908,165,1780327744392945177,1772800945859534878,1155,10329,1772800945859546362,281193503330589604,entry,131,kEntrySubmit,kLong,16.2431,1e-05,100,0.3,kCancelled,0,0,,1139667,1780327744430437274,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,165,2026-06-01 15:30:30.345388764,10680514513437,kBinance,15,1780327830344000000,7526884485851245,1780327830345387003,1780327830345387967,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.819,288230376151711909,166,1780327830345398437,1772800945859535758,964,10470,1772800945859547192,281193503330691382,entry,132,kEntrySubmit,kShort,15.818,1e-05,100,0.3,kCancelled,0,0,,651728,1780327832546612254,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,166,2026-06-01 15:30:32.874189649,10680515699216,kBinance,15,1780327832873000000,7526887014653434,1780327832874188777,1780327832874189392,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.7603,288230376151711910,167,1780327832874195218,1772800945859535343,615,5826,1772800945859541784,0,entry,133,kEntrySubmit,kShort,15.7593,1e-05,100,0.3,kRejected,0,0,,641618,1780327835875736260,missing_exchange_order_id
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,167,2026-06-01 15:30:35.877055109,10680517082919,kBinance,15,1780327835870000000,7526890017518821,1780327835877054570,1780327835877054950,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,15.70434,288230376151711911,168,1780327835877057721,1772800945859535749,380,2771,1772800945859538900,0,entry,134,kEntrySubmit,kShort,15.70334,1e-05,100,0.3,kRejected,0,0,,710798,1780327838878759851,missing_exchange_order_id
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,168,2026-06-01 15:30:38.899219311,10680517980445,kBinance,15,1780327838898000000,7526893039683473,1780327838899218699,1780327838899219072,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.69226,288230376151711912,169,1780327838899222170,1772800945859535226,373,3098,1772800945859538697,281193503330694063,entry,135,kEntrySubmit,kLong,15.69326,1e-05,100,0.3,kCancelled,0,0,,869754,1780327841774705417,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,169,2026-06-01 15:30:41.781374795,10680518784394,kBinance,15,1780327841780000000,7526895921838883,1780327841781374371,1780327841781374689,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.69553,288230376151711913,170,1780327841781376731,1772800945859535488,318,2042,1772800945859537848,281193503330694933,entry,136,kEntrySubmit,kLong,15.69653,1e-05,100,0.3,kCancelled,0,0,,660234,1780327843795784513,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,170,2026-06-01 15:30:55.393453077,10680521510425,kBinance,15,1780327855392000000,7526909533916862,1780327855393452388,1780327855393452918,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.79748,288230376151711914,171,1780327855393459972,1772800945859535526,530,7054,1772800945859543110,281193503330705118,entry,137,kEntrySubmit,kLong,15.79848,1e-05,100,0.3,kCancelled,0,0,,1705662,1780327855501202381,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,171,2026-06-01 15:34:19.392456067,10680552424456,kBinance,15,1780328059391000000,7527113532919250,1780328059392454163,1780328059392455077,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.69229,288230376151711915,172,1780328059392465778,1772800945859534913,914,10701,1772800945859546528,281193503330917698,entry,138,kEntrySubmit,kLong,15.69329,1e-05,100,0.3,kCancelled,0,0,,14942674,1780328059419452935,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,172,2026-06-01 15:35:51.824432325,10680566417029,kBinance,15,1780328151823000000,7527205964895364,1780328151824430363,1780328151824431556,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.8521,288230376151711916,173,1780328151824443310,1772800945859534999,1193,11754,1772800945859547946,281193503330989807,entry,139,kEntrySubmit,kLong,15.8531,1e-05,100,0.3,kCancelled,0,0,,608580,1780328151854095550,
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,173,2026-06-01 15:38:08.453626143,10680584890284,kBinance,15,1780328288452000000,7527342594089146,1780328288453624550,1780328288453625469,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,15.6616,288230376151711917,174,1780328288453638238,1772800945859535404,919,12769,1772800945859549092,281193503331101963,entry,140,kEntrySubmit,kLong,15.6626,1e-05,100,0.3,kCancelled,0,0,,1061116,1780328288464707117,
