run_id,signal_index,log_time,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,lead_exchange_ns,lead_local_ns,signal_lead_id,lead_freshness_ns,lag_exchange_ns,lag_local_ns,signal_lag_id,lag_freshness_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1163,2026-06-19 13:49:52.099024548,kBinance,378,1781876992098000000,1781876992099023717,1781876992099024019,1781876992099024459,1781876992098000000,1781876992099023717,10846783630570,1024459,1781876992098077000,1781876992098266530,2252809422,947459,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34253,288230376151712142,399,1781876992099027094,302,440,2635,3377,235876031641348220,entry,28,kEntrySubmit,kShort,0.34249,1e-05,4,29,kCancelled,0,0,,583636,1781876992101567388,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1164,2026-06-19 13:49:52.103503692,kBinance,378,1781876992102000000,1781876992103502513,1781876992103502996,1781876992103503634,1781876992102000000,1781876992103502513,10846783631150,1503634,1781876992102838000,1781876992103077517,2252809498,665634,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34257,288230376151712143,400,1781876992103505336,483,638,1702,2823,235876031641348298,entry,29,kEntrySubmit,kShort,0.34253,1e-05,4,29,kCancelled,0,0,,652437,1781876992105201546,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1165,2026-06-19 13:49:54.037949645,kBinance,378,1781876994037000000,1781876994037947646,1781876994037948338,1781876994037948867,1781876994037000000,1781876994037947646,10846783840996,948867,1781876994036910000,1781876994037151046,2252813598,1038867,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34241,288230376151712144,401,1781876994037954444,692,529,5577,6798,235876031641350547,entry,30,kEntrySubmit,kShort,0.34237,1e-05,4,29,kCancelled,0,0,,633441,1781876994040011359,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1180,2026-06-19 13:52:26.559023964,kBinance,378,1781877146558000000,1781877146559021761,1781877146559022249,1781877146559022986,1781877146558000000,1781877146559021761,10846800207000,1022986,1781877146558479000,1781877146558697998,2252842332,543986,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34252,288230376151712148,405,1781877146559040064,488,737,17078,18303,235876031641365690,entry,31,kEntrySubmit,kLong,0.34256,1e-05,4,29,kFilled,29,0.34254,2,620935,1781877146560971847,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1181,2026-06-19 13:52:26.561460175,kBinance,378,1781877146560000000,1781877146561459025,1781877146561459655,1781877146561460098,1781877146560000000,1781877146561459025,10846800207357,1460098,1781877146560560000,1781877146560756308,2252842436,900098,SKYAI_USDT,378,kLead,kCloseLong,kSell,true,31,0.34251,288230376151712149,406,1781877146561461790,630,443,1692,2765,235876031641365708,exit,31,kExitSubmit,kLong,0.34247,1e-05,4,29,kFilled,29,0.34251,0,631005,1781877146563164729,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1186,2026-06-19 13:54:26.426802896,kBinance,378,1781877266426000000,1781877266426799965,1781877266426800908,1781877266426801665,1781877266426000000,1781877266426799965,10846813498522,801665,1781877266265937000,1781877266266133647,2252851586,160864665,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34263,,,,943,757,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1187,2026-06-19 13:54:26.427379273,kBinance,378,1781877266426000000,1781877266427378499,1781877266427378979,1781877266427379194,1781877266426000000,1781877266427378499,10846813499049,1379194,1781877266265937000,1781877266266133647,2252851586,161442194,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34263,,,,480,215,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1188,2026-06-19 13:54:26.428496208,kBinance,378,1781877266427000000,1781877266428495370,1781877266428495911,1781877266428496156,1781877266427000000,1781877266428495370,10846813500500,1496156,1781877266265937000,1781877266266133647,2252851586,162559156,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34263,,,,541,245,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1189,2026-06-19 13:54:26.428883045,kBinance,378,1781877266428000000,1781877266428882231,1781877266428882785,1781877266428882992,1781877266428000000,1781877266428882231,10846813500961,882992,1781877266265937000,1781877266266133647,2252851586,162945992,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34263,,,,554,207,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1190,2026-06-19 13:54:26.431463687,kBinance,378,1781877266430000000,1781877266431462980,1781877266431463420,1781877266431463632,1781877266430000000,1781877266431462980,10846813503135,1463632,1781877266265937000,1781877266266133647,2252851586,165526632,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34263,,,,440,212,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1191,2026-06-19 13:54:26.432498264,kBinance,378,1781877266431000000,1781877266432497362,1781877266432498016,1781877266432498212,1781877266431000000,1781877266432497362,10846813504042,1498212,1781877266265937000,1781877266266133647,2252851586,166561212,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34263,,,,654,196,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1192,2026-06-19 13:54:26.432938870,kBinance,378,1781877266431000000,1781877266432938120,1781877266432938508,1781877266432938816,1781877266431000000,1781877266432938120,10846813504719,1938816,1781877266265937000,1781877266266133647,2252851586,167001816,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34263,,,,388,308,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1193,2026-06-19 13:54:26.432940041,kBinance,378,1781877266432000000,1781877266432939175,1781877266432939827,1781877266432939990,1781877266432000000,1781877266432939175,10846813505039,939990,1781877266265937000,1781877266266133647,2252851586,167002990,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34263,,,,652,163,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1194,2026-06-19 13:54:26.434779916,kBinance,378,1781877266433000000,1781877266434779142,1781877266434779656,1781877266434779863,1781877266433000000,1781877266434779142,10846813506599,1779863,1781877266265937000,1781877266266133647,2252851586,168842863,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34263,,,,514,207,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1195,2026-06-19 13:54:26.437199668,kBinance,378,1781877266435000000,1781877266437198443,1781877266437199219,1781877266437199604,1781877266435000000,1781877266437198443,10846813508953,2199604,1781877266265937000,1781877266266133647,2252851586,171262604,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34263,,,,776,385,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1196,2026-06-19 13:54:26.445222257,kBinance,378,1781877266444000000,1781877266445221505,1781877266445221983,1781877266445222195,1781877266444000000,1781877266445221505,10846813515487,1222195,1781877266440867000,1781877266441123322,2252851590,4355195,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34263,288230376151712152,409,1781877266445234730,478,212,12535,13225,235876031641370627,entry,32,kEntrySubmit,kLong,0.34267,1e-05,4,29,kCancelled,0,0,,666566,1781877266626985729,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1197,2026-06-19 13:54:42.570610874,kBinance,378,1781877282569000000,1781877282570608071,1781877282570608837,1781877282570609619,1781877282569000000,1781877282570608071,10846815102593,1609619,1781877282570215000,1781877282570407653,2252854935,394619,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34268,288230376151712153,410,1781877282570625380,766,782,15761,17309,235876031641372320,entry,33,kEntrySubmit,kLong,0.34272,1e-05,4,29,kFilled,29,0.34272,4,599411,1781877282576760339,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1198,2026-06-19 13:54:42.584587696,kBinance,378,1781877282583000000,1781877282584586615,1781877282584587021,1781877282584587631,1781877282583000000,1781877282584586615,10846815105488,1587631,1781877282584238000,1781877282584424887,2252855053,349631,SKYAI_USDT,378,kLead,kCloseLong,kSell,true,33,0.34274,288230376151712154,411,1781877282584589874,406,610,2243,3259,235876031641372403,exit,33,kExitSubmit,kLong,0.3427,1e-05,4,29,kFilled,29,0.34271,3,668672,1781877282587561006,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1200,2026-06-19 13:54:58.842480203,kBinance,378,1781877298841000000,1781877298842478448,1781877298842478904,1781877298842479699,1781877298841000000,1781877298842478448,10846816513248,1479699,1781877298834211000,1781877298834407979,2252857944,8268699,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.3427,288230376151712156,413,1781877298842487847,456,795,8148,9399,235876031641373949,entry,34,kEntrySubmit,kLong,0.34274,1e-05,4,29,kFilled,29,0.3427,0,611096,1781877298847354597,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1201,2026-06-19 13:54:58.848967632,kBinance,378,1781877298848000000,1781877298848966489,1781877298848967235,1781877298848967570,1781877298848000000,1781877298848966489,10846816514093,967570,1781877298847737000,1781877298847953161,2252858093,1230570,SKYAI_USDT,378,kLead,kCloseLong,kSell,true,34,0.34269,288230376151712157,414,1781877298848969088,746,335,1518,2599,235876031641373985,exit,34,kExitSubmit,kLong,0.34265,1e-05,4,29,kFilled,29,0.34269,0,556010,1781877298851684352,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1203,2026-06-19 13:55:57.068457464,kBinance,378,1781877357067000000,1781877357068454953,1781877357068455521,1781877357068456299,1781877357067000000,1781877357068454953,10846822362669,1456299,1781877357028944000,1781877357029181083,2252878615,39512299,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34291,,,,568,778,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1204,2026-06-19 13:55:57.070260998,kBinance,378,1781877357069000000,1781877357070259688,1781877357070260509,1781877357070260925,1781877357069000000,1781877357070259688,10846822362877,1260925,1781877357069500000,1781877357069727278,2252878637,760925,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34296,288230376151712159,416,1781877357070273356,821,416,12431,13668,235876031641384559,entry,35,kEntrySubmit,kLong,0.343,1e-05,4,29,kFilled,29,0.34296,0,620671,1781877357073217080,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1205,2026-06-19 13:55:57.075993949,kBinance,378,1781877357075000000,1781877357075993034,1781877357075993562,1781877357075993876,1781877357075000000,1781877357075993034,10846822363872,993876,1781877357074968000,1781877357075192479,2252878859,1025876,SKYAI_USDT,378,kLead,kCloseLong,kSell,true,35,0.34298,288230376151712160,417,1781877357075995658,528,314,1782,2624,235876031641384646,exit,35,kExitSubmit,kLong,0.34294,1e-05,4,29,kCancelled,0,0,,552570,1781877357077704472,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1206,2026-06-19 13:55:57.078022303,kBinance,378,1781877357077000000,1781877357078021454,1781877357078021956,1781877357078022239,1781877357077000000,1781877357078021454,10846822364092,1022239,1781877357075993000,1781877357076271759,2252878885,2029239,SKYAI_USDT,378,kLead,kCloseLong,kSell,true,35,0.34295,288230376151712161,418,1781877357078023483,502,283,1244,2029,235876031641384664,exit,35,kExitSubmit,kLong,0.34291,1e-05,4,29,kCancelled,0,0,,623796,1781877357081833381,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1207,2026-06-19 13:55:57.082584315,kBinance,378,1781877357081000000,1781877357082583518,1781877357082584036,1781877357082584250,1781877357081000000,1781877357082583518,10846822364400,1584250,1781877357079469000,1781877357079666872,2252878920,3115250,SKYAI_USDT,378,kLead,kCloseLong,kSell,true,35,0.3428,288230376151712162,419,1781877357082585502,518,214,1252,1984,235876031641384688,exit,35,kExitSubmit,kLong,0.34276,1e-05,4,29,kFilled,29,0.34281,-1,593883,1781877357084295736,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1238,2026-06-19 13:56:25.114487709,kBinance,378,1781877385113000000,1781877385114485518,1781877385114486127,1781877385114486487,1781877385113000000,1781877385114485518,10846826669570,1486487,1781877385112822000,1781877385113036928,2252886685,1664487,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34333,288230376151712172,429,1781877385114496932,609,360,10445,11414,235876031641388672,entry,36,kEntrySubmit,kLong,0.34337,1e-05,4,29,kFilled,29,0.34333,0,695654,1781877385116348882,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1239,2026-06-19 13:56:25.484974532,kBinance,378,1781877385484000000,1781877385484973534,1781877385484974081,1781877385484974336,1781877385484000000,1781877385484973534,10846826698498,974336,1781877385464134000,1781877385464340028,2252886949,20840336,SKYAI_USDT,378,kLead,kCloseLong,kSell,true,36,0.34325,288230376151712173,430,1781877385484977828,547,255,3492,4294,235876031641388810,exit,36,kExitSubmit,kLong,0.34321,1e-05,4,29,kFilled,29,0.34322,3,654518,1781877385487604751,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1240,2026-06-19 13:56:37.463973009,kBinance,378,1781877397463000000,1781877397463970468,1781877397463970979,1781877397463972125,1781877397463000000,1781877397463970468,10846827809547,972125,1781877397461740000,1781877397461942250,2252894097,2232125,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34452,288230376151712174,431,1781877397463987035,511,1146,14910,16567,235876031641392464,entry,37,kEntrySubmit,kLong,0.34456,1e-05,4,29,kPartiallyCancelled,1,0.34452,0,590881,1781877397465936822,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1241,2026-06-19 13:56:37.996062897,kBinance,378,1781877397995000000,1781877397996061907,1781877397996062441,1781877397996062691,1781877397995000000,1781877397996061907,10846827892143,1062691,1781877397995157000,1781877397995339114,2252894874,905691,SKYAI_USDT,378,kLead,kCloseLong,kSell,true,37,0.34497,288230376151712175,432,1781877397996066762,534,250,4071,4855,235876031641392849,exit,37,kExitSubmit,kLong,0.34493,1e-05,4,1,kFilled,1,0.34497,0,822152,1781877397998039002,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1242,2026-06-19 13:56:45.912481913,kBinance,378,1781877405912000000,1781877405912480431,1781877405912480840,1781877405912481636,1781877405912000000,1781877405912480431,10846828536199,481636,1781877405911067000,1781877405911266040,2252905550,1414636,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.34588,288230376151712176,433,1781877405912491965,409,796,10329,11534,235876031641398399,entry,38,kEntrySubmit,kLong,0.34592,1e-05,4,28,kCancelled,0,0,,669660,1781877405914426327,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1428,2026-06-19 14:04:03.950957844,kBinance,378,1781877843950000000,1781877843950953884,1781877843950954364,1781877843950956370,1781877843950000000,1781877843950953884,10846874105910,956370,1781877843566719000,1781877843566932887,2253167179,384237370,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35733,,,,480,2006,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1429,2026-06-19 14:04:03.951454262,kBinance,378,1781877843950000000,1781877843951453319,1781877843951453940,1781877843951454193,1781877843950000000,1781877843951453319,10846874105944,1454193,1781877843566719000,1781877843566932887,2253167179,384735193,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35733,,,,621,253,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1430,2026-06-19 14:05:03.764514625,kBinance,378,1781877903763000000,1781877903764512510,1781877903764512694,1781877903764513336,1781877903763000000,1781877903764512510,10846879616100,1513336,1781877903763246000,1781877903763464397,2253196650,1267336,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35559,288230376151712187,444,1781877903764529300,184,642,15964,16790,235876031641546754,entry,39,kEntrySubmit,kShort,0.35555,1e-05,4,28,kCancelled,0,0,,743040,1781877903766379912,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1504,2026-06-19 14:17:51.196563508,kBinance,378,1781878671195000000,1781878671196562639,1781878671196562889,1781878671196563420,1781878671195000000,1781878671196562639,10846960935011,1563420,1781878671195886000,1781878671196097040,2253409671,677420,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.34687,288230376151712208,465,1781878671196568787,250,531,5367,6148,235876031641655683,entry,40,kEntrySubmit,kShort,0.34683,1e-05,4,28,kCancelled,0,0,,694073,1781878671198349990,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1510,2026-06-19 14:18:39.522743858,kBinance,378,1781878719522000000,1781878719522741769,1781878719522742373,1781878719522743027,1781878719522000000,1781878719522741769,10846965691632,743027,1781878719522477000,1781878719522703478,2253427934,266027,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35265,288230376151712212,469,1781878719522759536,604,654,16509,17767,235876031641665064,entry,41,kEntrySubmit,kShort,0.35261,1e-05,4,28,kCancelled,0,0,,716361,1781878719536171473,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1520,2026-06-19 14:23:32.234483799,kBinance,378,1781879012233000000,1781879012234481082,1781879012234481598,1781879012234482372,1781879012233000000,1781879012234481082,10846994164936,1482372,1781879012231374000,1781879012231554546,2253510610,3108372,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35447,288230376151712220,477,1781879012234498631,516,774,16259,17549,235876031641707059,entry,42,kEntrySubmit,kShort,0.35443,1e-05,4,28,kCancelled,0,0,,666933,1781879012243709601,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1526,2026-06-19 14:24:58.448993635,kBinance,378,1781879098448000000,1781879098448990725,1781879098448991254,1781879098448992212,1781879098448000000,1781879098448990725,10847003916184,992212,1781879098448575000,1781879098448766136,2253526197,417212,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35488,288230376151712226,483,1781879098449008025,529,958,15813,17300,235876031641715002,entry,43,kEntrySubmit,kShort,0.35484,1e-05,4,28,kCancelled,0,0,,1414427,1781879098451424325,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1527,2026-06-19 14:25:02.481475075,kBinance,378,1781879102480000000,1781879102481473008,1781879102481473279,1781879102481473606,1781879102480000000,1781879102481473008,10847004357239,1473606,1781879102480298000,1781879102480541826,2253528353,1175606,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35527,288230376151712227,484,1781879102481483092,271,327,9486,10084,235876031641716147,entry,44,kEntrySubmit,kLong,0.35531,1e-05,4,28,kCancelled,0,0,,578261,1781879102484039366,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1528,2026-06-19 14:25:02.486104757,kBinance,378,1781879102485000000,1781879102486104078,1781879102486104437,1781879102486104658,1781879102485000000,1781879102486104078,10847004358334,1104658,1781879102480298000,1781879102480541826,2253528353,5806658,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35527,288230376151712228,485,1781879102486106883,359,221,2225,2805,235876031641716210,entry,45,kEntrySubmit,kLong,0.35531,1e-05,4,28,kCancelled,0,0,,620785,1781879102489132915,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1530,2026-06-19 14:25:53.494610386,kBinance,378,1781879153493000000,1781879153494608164,1781879153494608396,1781879153494609212,1781879153493000000,1781879153494608164,10847010933734,1609212,1781879153493951000,1781879153494190262,2253537563,658212,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35542,288230376151712230,487,1781879153494626943,232,816,17731,18779,235876031641720956,entry,46,kEntrySubmit,kLong,0.35546,1e-05,4,28,kCancelled,0,0,,669462,1781879153507735770,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1531,2026-06-19 14:25:59.096013992,kBinance,378,1781879159095000000,1781879159096011770,1781879159096012360,1781879159096013145,1781879159095000000,1781879159096011770,10847011320471,1013145,1781879158960878000,1781879158961080031,2253539306,135135145,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35628,,,,590,785,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1599,2026-06-19 14:34:00.762957567,kBinance,378,1781879640762000000,1781879640762954838,1781879640762955529,1781879640762956180,1781879640762000000,1781879640762954838,10847060780693,956180,1781879640762313000,1781879640762513478,2253606578,643180,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35386,288230376151712243,500,1781879640762965216,691,651,9036,10378,235876031641756071,entry,47,kEntrySubmit,kShort,0.35382,1e-05,4,28,kCancelled,0,0,,580454,1781879640764683595,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1608,2026-06-19 14:37:37.096193113,kBinance,378,1781879857095000000,1781879857096190116,1781879857096190655,1781879857096191620,1781879857095000000,1781879857096190116,10847082667436,1191620,1781879857095138000,1781879857095325899,2253631138,1053620,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35614,288230376151712247,504,1781879857096210443,539,965,18823,20327,235876031641768768,entry,48,kEntrySubmit,kLong,0.35618,1e-05,4,28,kCancelled,0,0,,588755,1781879857102282209,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1616,2026-06-19 14:42:25.958972351,kBinance,378,1781880145958000000,1781880145958969299,1781880145958970096,1781880145958971070,1781880145958000000,1781880145958969299,10847110436660,971070,1781880145957873000,1781880145958111590,2253678543,1098070,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35795,288230376151712251,508,1781880145958988210,797,974,17140,18911,235876031641792641,entry,49,kEntrySubmit,kShort,0.35791,1e-05,4,27,kCancelled,0,0,,739913,1781880145960930477,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1621,2026-06-19 14:45:02.918899515,kBinance,378,1781880302918000000,1781880302918897192,1781880302918897381,1781880302918898267,1781880302918000000,1781880302918897192,10847122307413,898267,1781880302807638000,1781880302807858324,2253694380,111260267,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35745,,,,189,886,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1645,2026-06-19 14:54:08.158999233,kBinance,378,1781880848158000000,1781880848158996357,1781880848158996727,1781880848158997999,1781880848158000000,1781880848158996357,10847174068819,997999,1781880848157148000,1781880848157338382,2253787854,1849999,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.36174,288230376151712261,518,1781880848159014514,370,1272,16515,18157,235876031641848211,entry,50,kEntrySubmit,kShort,0.3617,1e-05,4,27,kCancelled,0,0,,4919446,1781880848165326220,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1647,2026-06-19 14:55:23.412518933,kBinance,378,1781880923411000000,1781880923412516913,1781880923412517384,1781880923412518093,1781880923411000000,1781880923412516913,10847181353860,1518093,1781880923408726000,1781880923408969312,2253798807,3792093,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.36038,288230376151712263,520,1781880923412528493,471,709,10400,11580,235876031641853815,entry,51,kEntrySubmit,kShort,0.36034,1e-05,4,27,kCancelled,0,0,,652007,1781880923414675510,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1650,2026-06-19 14:55:25.954039900,kBinance,378,1781880925953000000,1781880925954037991,1781880925954038434,1781880925954038883,1781880925953000000,1781880925954037991,10847181628716,1038883,1781880925953778000,1781880925953996392,2253801423,260883,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.36112,288230376151712264,521,1781880925954046046,443,449,7163,8055,235876031641855199,entry,52,kEntrySubmit,kLong,0.36116,1e-05,4,27,kCancelled,0,0,,617627,1781880925958621322,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1651,2026-06-19 14:55:26.147458668,kBinance,378,1781880926146000000,1781880926147458078,1781880926147458310,1781880926147458593,1781880926146000000,1781880926147458078,10847181649128,1458593,1781880926146382000,1781880926146642141,2253801911,1076593,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.36153,288230376151712265,522,1781880926147461175,232,283,2582,3097,235876031641855432,entry,53,kEntrySubmit,kShort,0.36149,1e-05,4,27,kCancelled,0,0,,630645,1781880926149288299,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1656,2026-06-19 14:59:25.255082444,kBinance,378,1781881165254000000,1781881165255078902,1781881165255079584,1781881165255081149,1781881165254000000,1781881165255078902,10847201323714,1081149,1781881165200316000,1781881165200523298,2253849785,54765149,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.36233,,,,682,1565,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1698,2026-06-19 15:06:03.849601921,kBinance,378,1781881563848000000,1781881563849600084,1781881563849600709,1781881563849601054,1781881563848000000,1781881563849600084,10847239440849,1601054,1781881563848858000,1781881563849041756,2253912445,743054,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.3557,288230376151712271,528,1781881563849609777,625,345,8723,9693,235876031641911810,entry,54,kEntrySubmit,kShort,0.35566,1e-05,4,28,kCancelled,0,0,,754844,1781881563852613139,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1717,2026-06-19 15:14:16.782472205,kBinance,378,1781882056781000000,1781882056782470134,1781882056782470307,1781882056782470991,1781882056781000000,1781882056782470134,10847282582676,1470991,1781882056781674000,1781882056781916697,2253992606,796991,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35738,288230376151712276,533,1781882056782488886,173,684,17895,18752,235876031641952585,entry,55,kEntrySubmit,kShort,0.35734,1e-05,4,27,kCancelled,0,0,,607210,1781882056789503353,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1718,2026-06-19 15:14:27.319313029,kBinance,378,1781882067318000000,1781882067319311391,1781882067319311991,1781882067319312204,1781882067318000000,1781882067319311391,10847283433584,1312204,1781882067250050000,1781882067250225982,2253996752,69262204,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35871,,,,600,213,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1719,2026-06-19 15:14:27.320010630,kBinance,378,1781882067319000000,1781882067320009722,1781882067320010222,1781882067320010562,1781882067319000000,1781882067320009722,10847283433619,1010562,1781882067250050000,1781882067250225982,2253996752,69960562,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35871,,,,500,340,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,1720,2026-06-19 15:14:27.320475943,kBinance,378,1781882067320000000,1781882067320475078,1781882067320475686,1781882067320475878,1781882067320000000,1781882067320475078,10847283433767,475878,1781882067250050000,1781882067250225982,2253996752,70425878,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35871,,,,608,192,,,,,,,,,,,,,,,,,,missing_order
