run_id,local_order_id,text_order_id,request_sequence,encoded_request_id,exchange_order_id,symbol,symbol_id,trigger_ticker_id,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,signal_role,order_role,position_id,position_event,position_direction,entry_local_order_id,action,side,reduce_only,time_in_force,status,finish_reason,reject_reason,raw_price,order_price,price_text,price_tick,slippage_ticks,order_offset_ticks,quantity,quantity_text,cumulative_filled_quantity,left_quantity,cancelled_quantity,fill_rate,average_fill_price,last_fill_price,contract_multiplier,filled_notional,fill_role,exec_slippage_price,exec_slippage_ticks,exec_slippage_bps,exec_slippage_quote,limit_improvement_ticks,fee_rate_config,fee_quote_estimated,fee_source,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,ack_rtt_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,request_send_local_ns,ack_local_receive_ns,order_finished_local_ns,source_schema,warnings
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712638,t-288230376151712638,895,144115188075856767,281193503425056234,LAB_USDT,15,10693299684904,kBinance,15,1780440677584000000,7639731725647783,1780440677585183186,1780440677585184279,kLead,entry,735,kEntrySubmit,kShort,288230376151712638,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.50497,7.49997,7.49997,1e-05,500,500,2.6,2.6,0,2.6,2.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,908,620,0,0,0,10,564988,1780440677585390000,1780440677585529000,139000,,,,,,,,,,,,,,,,,,,,,,,,,1780440677585190662,1780440677585755650,1780440677587756488,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712639,t-288230376151712639,896,144115188075856768,281193503425146590,LAB_USDT,15,10693306548146,kBinance,15,1780440710673000000,7639764814931491,1780440710674466543,1780440710674467007,kLead,entry,736,kEntrySubmit,kLong,288230376151712639,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.69576,7.70076,7.70076,1e-05,500,500,2.5,2.5,0,2.5,2.5,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1773,1824,0,0,0,10,3610236,1780440710675760000,1780440710676141000,381000,,,,,,,,,,,,,,,,,,,,,,,,,1780440710674477827,1780440710678088063,1780440711665932833,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712640,t-288230376151712640,897,144115188075856769,0,LAB_USDT,15,10693308003527,kBinance,15,1780440721031000000,7639775172447773,1780440721031983231,1780440721031984470,kLead,entry,737,kEntrySubmit,kShort,288230376151712640,kOpenShort,kSell,false,kImmediateOrCancel,kRejected,,,7.16815,7.16315,7.16315,1e-05,500,500,2.7,2.7,0,,,0,0,0,100.0,,,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1346,1379,0,0,0,10,809661,1780440721032211000,1780440721032450000,239000,,,,,,,,,,,,,,,,,,,,,,,,,1780440721031994187,1780440721032803848,1780440721601881973,submitted_v1,missing_exchange_order_id
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712641,t-288230376151712641,898,144115188075856770,0,LAB_USDT,15,10693308243640,kBinance,15,1780440721728000000,7639775869254790,1780440721728790540,1780440721728790798,kLead,entry,738,kEntrySubmit,kShort,288230376151712641,kOpenShort,kSell,false,kImmediateOrCancel,kRejected,,,7.06145,7.05645,7.05645,1e-05,500,500,2.8,2.8,0,,,0,0,0,100.0,,,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1279,1170,0,0,0,10,834253,1780440721729040000,1780440721729308000,268000,,,,,,,,,,,,,,,,,,,,,,,,,1780440721728793293,1780440721729627546,1780440722373157794,submitted_v1,missing_exchange_order_id
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712642,t-288230376151712642,899,144115188075856771,281193503425230863,LAB_USDT,15,10693318903400,kBinance,15,1780440760228000000,7639814372490206,1780440760232025499,1780440760232026218,kLead,entry,739,kEntrySubmit,kLong,288230376151712642,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.141,7.146,7.14600,1e-05,500,500,2.7,2.7,0,2.7,2.7,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,756,425,0,0,0,10,639144,1780440760232272000,1780440760232427000,155000,,,,,,,,,,,,,,,,,,,,,,,,,1780440760232036277,1780440760232675421,1780440761823179391,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712643,t-288230376151712643,900,144115188075856772,281193503425239130,LAB_USDT,15,10693321499459,kBinance,15,1780440770412000000,7639824553369151,1780440770412904472,1780440770412905383,kLead,entry,740,kEntrySubmit,kLong,288230376151712643,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,6.84111,6.84611,6.84611,1e-05,500,500,2.9,2.9,0,2.9,2.9,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,651,318,0,0,0,10,631750,1780440770413122000,1780440770413300000,178000,,,,,,,,,,,,,,,,,,,,,,,,,1780440770412914697,1780440770413546447,1780440770631190616,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712644,t-288230376151712644,901,144115188075856773,281193503425242110,LAB_USDT,15,10693321965888,kBinance,15,1780440772293000000,7639826434607717,1780440772294143249,1780440772294143775,kLead,entry,741,kEntrySubmit,kLong,288230376151712644,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,6.96932,6.97432,6.97432,1e-05,500,500,2.8,2.8,0,2.8000000000000003,2.8000000000000003,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,609,246,0,0,0,10,573209,1780440772294327000,1780440772294481000,154000,,,,,,,,,,,,,,,,,,,,,,,,,1780440772294149245,1780440772294722454,1780440772537550138,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712645,t-288230376151712645,902,144115188075856774,281193503425243319,LAB_USDT,15,10693322077416,kBinance,15,1780440773037000000,7639827179149236,1780440773038684789,1780440773038685738,kLead,entry,742,kEntrySubmit,kLong,288230376151712645,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,6.97441,6.97941,6.97941,1e-05,500,500,2.8,2.8,0,2.8000000000000003,2.8000000000000003,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,602,198,0,0,0,10,583988,1780440773038870000,1780440773039045000,175000,,,,,,,,,,,,,,,,,,,,,,,,,1780440773038688135,1780440773039272123,1780440773115647802,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712646,t-288230376151712646,903,144115188075856775,281193503425247276,LAB_USDT,15,10693322358781,kBinance,15,1780440774508000000,7639828650337348,1780440774509872465,1780440774509872694,kLead,entry,743,kEntrySubmit,kLong,288230376151712646,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.08207,7.08707,7.08707,1e-05,500,500,2.8,2.8,0,2.8000000000000003,2.8000000000000003,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,595,162,0,0,0,10,559220,1780440774510058000,1780440774510231000,173000,,,,,,,,,,,,,,,,,,,,,,,,,1780440774509874791,1780440774510434011,1780440774536685411,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712647,t-288230376151712647,904,144115188075856776,281193503425267896,LAB_USDT,15,10693323570850,kBinance,15,1780440780862000000,7639835003797587,1780440780863332916,1780440780863333303,kLead,entry,744,kEntrySubmit,kLong,288230376151712647,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.00284,7.00784,7.00784,1e-05,500,500,2.8,2.8,0,2.8000000000000003,2.8000000000000003,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,540,144,0,0,0,10,630535,1780440780863553000,1780440780863804000,251000,,,,,,,,,,,,,,,,,,,,,,,,,1780440780863341417,1780440780863971952,1780440781108182103,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712648,t-288230376151712648,905,144115188075856777,281193503425272334,LAB_USDT,15,10693324858673,kBinance,15,1780440784462000000,7639838604169953,1780440784463705552,1780440784463705969,kLead,entry,745,kEntrySubmit,kLong,288230376151712648,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.07514,7.08014,7.08014,1e-05,500,500,2.8,2.8,0,2.8000000000000003,2.8000000000000003,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,554,136,0,0,0,10,668685,1780440784463960000,1780440784464114000,154000,,,,,,,,,,,,,,,,,,,,,,,,,1780440784463710008,1780440784464378693,1780440784634049611,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712649,t-288230376151712649,906,144115188075856778,281193503425358016,LAB_USDT,15,10693332698926,kBinance,15,1780440820810000000,7639874951303825,1780440820810838753,1780440820810839777,kLead,entry,746,kEntrySubmit,kShort,288230376151712649,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.09555,7.09055,7.09055,1e-05,500,500,2.8,2.8,0,2.8000000000000003,2.8000000000000003,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,409,141,0,0,0,10,562737,1780440820811074000,1780440820811209000,135000,,,,,,,,,,,,,,,,,,,,,,,,,1780440820810848829,1780440820811411566,1780440820840604474,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712650,t-288230376151712650,907,144115188075856779,281193503425717515,LAB_USDT,15,10693355408381,kBinance,15,1780440965812000000,7640019953541568,1780440965813076799,1780440965813078065,kLead,entry,747,kEntrySubmit,kLong,288230376151712650,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,8.515,8.52001,8.52001,1e-05,500,501,2.3,2.3,0,2.3000000000000003,2.3000000000000003,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,370,135,0,0,0,10,781981,1780440965813264000,1780440965813521000,257000,,,,,,,,,,,,,,,,,,,,,,,,,1780440965813089024,1780440965813871005,1780440965824608665,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712651,t-288230376151712651,908,144115188075856780,281193503425737510,LAB_USDT,15,10693356802304,kBinance,15,1780440973042000000,7640027184089211,1780440973043624021,1780440973043624548,kLead,entry,748,kEntrySubmit,kLong,288230376151712651,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,8.35709,8.3621,8.36210,1e-05,500,501,2.3,2.3,0,2.3000000000000003,2.3000000000000003,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,382,133,0,0,0,10,554382,1780440973043809000,1780440973043951000,142000,,,,,,,,,,,,,,,,,,,,,,,,,1780440973043633543,1780440973044187925,1780440973047316462,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712652,t-288230376151712652,909,144115188075856781,281193503425752417,LAB_USDT,15,10693357724546,kBinance,15,1780440978607000000,7640032749237365,1780440978608772358,1780440978608772834,kLead,entry,749,kEntrySubmit,kLong,288230376151712652,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,8.40534,8.41035,8.41035,1e-05,500,501,2.3,2.3,0,2.3000000000000003,2.3000000000000003,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,481,267,0,0,0,10,1109392,1780440978609037000,1780440978609317000,280000,,,,,,,,,,,,,,,,,,,,,,,,,1780440978608779998,1780440978609889390,1780440978748781366,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712653,t-288230376151712653,910,144115188075856782,281193503425809076,LAB_USDT,15,10693360840043,kBinance,15,1780441000891000000,7640055032619362,1780441000892154158,1780441000892155144,kLead,entry,750,kEntrySubmit,kShort,288230376151712653,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,8.2,8.195,8.19500,1e-05,500,500,2.4,2.4,0,2.4,2.4,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,403,152,0,0,0,10,501715,1780441000892343000,1780441000892455000,112000,,,,,,,,,,,,,,,,,,,,,,,,,1780441000892164974,1780441000892666689,1780441000901244853,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712654,t-288230376151712654,911,144115188075856783,281193503426019719,LAB_USDT,15,10693371934314,kBinance,15,1780441083198000000,7640137340119431,1780441083199654371,1780441083199655209,kLead,entry,751,kEntrySubmit,kLong,288230376151712654,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,8.0948,8.09981,8.09981,1e-05,500,501,2.4,2.4,0,2.4,2.4,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,399,157,0,0,0,10,698122,1780441083199901000,1780441083200060000,159000,,,,,,,,,,,,,,,,,,,,,,,,,1780441083199665618,1780441083200363740,1780441083208179470,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712655,t-288230376151712655,912,144115188075856784,281193503426019817,LAB_USDT,15,10693371936986,kBinance,15,1780441083207000000,7640137348708161,1780441083208243773,1780441083208244120,kLead,entry,752,kEntrySubmit,kLong,288230376151712655,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,8.10695,8.11196,8.11196,1e-05,500,501,2.4,2.4,0,2.4,2.4,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,399,157,0,0,0,10,654565,1780441083208508000,1780441083208649000,141000,,,,,,,,,,,,,,,,,,,,,,,,,1780441083208245609,1780441083208900174,1780441083216111811,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712656,t-288230376151712656,913,144115188075856785,281193503426040539,LAB_USDT,15,10693372731525,kBinance,15,1780441089256000000,7640143398634920,1780441089258169799,1780441089258170578,kLead,entry,753,kEntrySubmit,kShort,288230376151712656,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.65134,7.64634,7.64634,1e-05,500,500,2.6,2.6,0,2.6,2.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,4,true,5444,10208,0,0,0,10,61996907,1780441089258360000,1780441089319736000,61376000,kAckRttThreshold,61996907,16769,27338,12088,20571,1,45899,1927,1780441089258176604,1780441089258177535,1780441089258177688,1780441089258177745,1780441089258177771,1780441089258184896,1780441089258188828,245,245,0,false,0,true,245,0,1780441089258176994,1780441089320173901,1780441089419958811,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712657,t-288230376151712657,914,144115188075856786,281193503426043193,LAB_USDT,15,10693373081370,kBinance,15,1780441090390000000,7640144532272744,1780441090391808405,1780441090391808758,kLead,entry,754,kEntrySubmit,kLong,288230376151712657,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.63051,7.63551,7.63551,1e-05,500,500,2.6,2.6,0,2.6,2.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,4801,8942,0,0,0,10,526775,1780441090391994000,1780441090392108000,114000,,,,,,,,,,,,,,,,,,,,,,,,,1780441090391812418,1780441090392339193,1780441090560850509,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712658,t-288230376151712658,915,144115188075856787,281193503426112706,LAB_USDT,15,10693378821722,kBinance,15,1780441117408000000,7640171549641328,1780441117409176856,1780441117409177836,kLead,entry,755,kEntrySubmit,kShort,288230376151712658,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,8.06308,8.05808,8.05808,1e-05,500,500,2.4,2.4,0,2.4,2.4,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,2151,3385,0,0,0,10,898781,1780441117409382000,1780441117409618000,236000,,,,,,,,,,,,,,,,,,,,,,,,,1780441117409187062,1780441117410085843,1780441117492060014,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712659,t-288230376151712659,916,144115188075856788,281193503426169120,LAB_USDT,15,10693383820207,kBinance,15,1780441141156000000,7640195297566678,1780441141157102264,1780441141157102855,kLead,entry,756,kEntrySubmit,kShort,288230376151712659,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,8.21012,8.20511,8.20511,1e-05,500,501,2.4,2.4,0,2.4,2.4,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1212,1469,0,0,0,10,753821,1780441141157326000,1780441141157629000,303000,,,,,,,,,,,,,,,,,,,,,,,,,1780441141157113171,1780441141157866992,1780441141291845190,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712660,t-288230376151712660,917,144115188075856789,281193503426328422,LAB_USDT,15,10693394310576,kBinance,15,1780441200087000000,7640254235914821,1780441200095450049,1780441200095451425,kLead,entry,757,kEntrySubmit,kShort,288230376151712660,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,8.13925,8.13424,8.13424,1e-05,500,501,2.4,2.4,0,2.4,2.4,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,4,true,1130,1559,0,0,0,10,5530790,1780441200095664000,1780441200100797000,5133000,kAckRttThreshold,5530790,24640,36640,13189,20392,1,41849,165,1780441200095460661,1780441200095462516,1780441200095462552,1780441200095463000,1780441200095463036,1780441200095473310,1780441200095477836,245,245,0,false,0,true,245,0,1780441200095461503,1780441200100992293,1780441200548376468,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712661,t-288230376151712661,918,144115188075856790,281193503426329237,LAB_USDT,15,10693394844243,kBinance,15,1780441201290000000,7640255431641600,1780441201291177149,1780441201291177820,kLead,entry,758,kEntrySubmit,kShort,288230376151712661,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,8.0655,8.06049,8.06049,1e-05,500,501,2.4,2.4,0,2.4,2.4,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,958,1172,0,0,0,10,468148,1780441201291356000,1780441201291472000,116000,,,,,,,,,,,,,,,,,,,,,,,,,1780441201291182426,1780441201291650574,1780441202061371848,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712662,t-288230376151712662,919,144115188075856791,281193503426330380,LAB_USDT,15,10693395173774,kBinance,15,1780441202418000000,7640256560151165,1780441202419686397,1780441202419686653,kLead,entry,759,kEntrySubmit,kShort,288230376151712662,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.913,7.908,7.90800,1e-05,500,500,2.5,2.5,0,2.5,2.5,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,908,978,0,0,0,10,576964,1780441202419925000,1780441202420062000,137000,,,,,,,,,,,,,,,,,,,,,,,,,1780441202419689704,1780441202420266668,1780441202997424741,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712663,t-288230376151712663,920,144115188075856792,281193503426332278,LAB_USDT,15,10693395658378,kBinance,15,1780441204135000000,7640258277077053,1780441204136612140,1780441204136612375,kLead,entry,760,kEntrySubmit,kShort,288230376151712663,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.77911,7.77411,7.77411,1e-05,500,500,2.5,2.5,0,2.5,2.5,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,914,744,0,0,0,10,962462,1780441204136826000,1780441204137339000,513000,,,,,,,,,,,,,,,,,,,,,,,,,1780441204136615795,1780441204137578257,1780441204375418375,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712664,t-288230376151712664,921,144115188075856793,281193503426333110,LAB_USDT,15,10693395741684,kBinance,15,1780441204524000000,7640258666310300,1780441204525845844,1780441204525846145,kLead,entry,761,kEntrySubmit,kShort,288230376151712664,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.799,7.794,7.79400,1e-05,500,500,2.5,2.5,0,2.5,2.5,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1234,1199,0,0,0,10,3493154,1780441204526578000,1780441204526831000,253000,,,,,,,,,,,,,,,,,,,,,,,,,1780441204525847882,1780441204529341036,1780441204722543585,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712665,t-288230376151712665,922,144115188075856794,281193503426333502,LAB_USDT,15,10693395790691,kBinance,15,1780441204822000000,7640258963798763,1780441204823333946,1780441204823334167,kLead,entry,762,kEntrySubmit,kShort,288230376151712665,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.7503,7.7453,7.74530,1e-05,500,500,2.5,2.5,0,2.5,2.5,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1145,1078,0,0,0,10,539260,1780441204823541000,1780441204823666000,125000,,,,,,,,,,,,,,,,,,,,,,,,,1780441204823335555,1780441204823874815,1780441204987455185,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712666,t-288230376151712666,923,144115188075856795,281193503426376194,LAB_USDT,15,10693400344988,kBinance,15,1780441222165000000,7640276306825151,1780441222166360571,1780441222166361143,kLead,entry,763,kEntrySubmit,kLong,288230376151712666,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.82426,7.82926,7.82926,1e-05,500,500,2.5,2.5,0,2.5,2.5,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,876,646,0,0,0,10,1235967,1780441222166991000,1780441222167276000,285000,,,,,,,,,,,,,,,,,,,,,,,,,1780441222166369949,1780441222167605916,1780441223513530801,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712667,t-288230376151712667,924,144115188075856796,281193503426379433,LAB_USDT,15,10693401863256,kBinance,15,1780441226939000000,7640281081224915,1780441226940759926,1780441226940760423,kLead,entry,764,kEntrySubmit,kLong,288230376151712667,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.73759,7.74259,7.74259,1e-05,500,500,2.5,2.5,0,2.5,2.5,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,847,411,0,0,0,10,819981,1780441226941017000,1780441226941273000,256000,,,,,,,,,,,,,,,,,,,,,,,,,1780441226940766374,1780441226941586355,1780441227067544589,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712668,t-288230376151712668,925,144115188075856797,281193503426379880,LAB_USDT,15,10693401900236,kBinance,15,1780441227143000000,7640281284610932,1780441227144146275,1780441227144146755,kLead,entry,765,kEntrySubmit,kLong,288230376151712668,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.80935,7.81435,7.81435,1e-05,500,500,2.5,2.5,0,2.5,2.5,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,813,375,0,0,0,10,583889,1780441227144347000,1780441227144501000,154000,,,,,,,,,,,,,,,,,,,,,,,,,1780441227144149226,1780441227144733115,1780441227220530595,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712669,t-288230376151712669,926,144115188075856798,281193503426380665,LAB_USDT,15,10693402115733,kBinance,15,1780441227873000000,7640282015387135,1780441227874922580,1780441227874922922,kLead,entry,766,kEntrySubmit,kLong,288230376151712669,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.8077,7.8127,7.81270,1e-05,500,500,2.5,2.5,0,2.5,2.5,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,780,348,0,0,0,10,575405,1780441227875126000,1780441227875267000,141000,,,,,,,,,,,,,,,,,,,,,,,,,1780441227874924869,1780441227875500274,1780441227970325153,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151712670,t-288230376151712670,927,144115188075856799,281193503426416435,LAB_USDT,15,10693405291024,kBinance,15,1780441243231000000,7640297372781533,1780441243232317078,1780441243232317724,kLead,entry,767,kEntrySubmit,kLong,288230376151712670,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,7.45422,7.45922,7.45922,1e-05,500,500,2.6,2.6,0,2.6,2.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,620,272,0,0,0,10,657666,1780441243232577000,1780441243232751000,174000,,,,,,,,,,,,,,,,,,,,,,,,,1780441243232327046,1780441243232984712,1780441243420063471,submitted_v1,
