run_id,latency_key,local_order_id,exchange_order_id,symbol,symbol_id,position_id,position_direction,order_role,action,side,reduce_only,status,finish_reason,reject_reason,request_sequence,encoded_request_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,request_send_local_ns,ack_local_receive_ns,response_local_receive_ns,order_finished_local_ns,ack_exchange_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,response_exchange_ns,accepted_exchange_ns,finish_exchange_ns,ack_rtt_ns,response_rtt_ns,send_to_ack_local_ns,send_to_response_local_ns,send_to_finish_local_ns,ack_to_finish_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,ack_exchange_to_local_ns,response_exchange_to_local_ns,exchange_lifecycle_ns,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,warnings
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712394,288230376151712394,281193503411283831,LAB_USDT,15,534,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,651,144115188075856523,1780430400731000000,7629454873192422,1780430400732727997,1780430400732728456,1780430400732730683,1780430400733289972,1780430401263970310,1780430401260442776,1780430400733072000,1780430400732928000,1780430400733072000,144000,1780430401263705000,0,1780430401259000000,559289,531239627,559289,531239627,527712093,527152804,,459,2227,,217972,265310,525928000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,429,173,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712395,288230376151712395,281193503411284501,LAB_USDT,15,535,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,652,144115188075856524,1780430401401000000,7629455542840594,1780430401402376150,1780430401402376380,1780430401402378291,1780430401403078639,1780430402502779119,1780430402558243833,1780430401402813000,1780430401402663000,1780430401402813000,150000,1780430402502622000,0,1780430402502000000,700348,1100400828,700348,1100400828,1155865542,1155165194,,230,1911,,265639,157119,1099187000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,458,188,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712396,288230376151712396,281193503411285143,LAB_USDT,15,536,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,653,144115188075856525,1780430402650000000,7629456791664691,1780430402651200086,1780430402651200440,1780430402651202313,1780430402654803321,1780430403549680736,1780430403543237263,1780430402653196000,1780430402651722000,1780430402653196000,1474000,1780430403549484000,0,1780430403542000000,3601008,898478423,3601008,898478423,892034950,888433942,,354,1873,,1607321,196736,888804000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,848,920,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712397,288230376151712397,281193503411286375,LAB_USDT,15,537,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,654,144115188075856526,1780430405273000000,7629459416679499,1780430405276214683,1780430405276214952,1780430405276217390,1780430405277166537,1780430405385926245,1780430405388462317,1780430405276809000,1780430405276459000,1780430405276809000,350000,1780430405385754000,0,1780430405381000000,949147,109708855,949147,109708855,112244927,111295780,,269,2438,,357537,172245,104191000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,824,606,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712398,288230376151712398,281193503411291039,LAB_USDT,15,538,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,655,144115188075856527,1780430411574000000,7629465715589748,1780430411575125130,1780430411575125504,1780430411575128436,1780430411575830078,1780430411584386208,1780430411584069913,1780430411575567000,1780430411575323000,1780430411575567000,244000,1780430411584216000,0,1780430411581000000,701642,9257772,701642,9257772,8941477,8239835,,374,2932,,263078,170208,5433000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,747,462,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712399,288230376151712399,281193503411389420,LAB_USDT,15,539,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,656,144115188075856528,1780430610258000000,7629664400198676,1780430610259734057,1780430610259735493,1780430610259745826,1780430610260309528,1780430610267673849,1780430610268953407,1780430610260089000,1780430610259947000,1780430610260089000,142000,1780430610267517000,0,1780430610265000000,563702,7928023,563702,7928023,9207581,8643879,,1436,10333,,220528,156849,4911000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,356,80,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712400,288230376151712400,281193503411674266,LAB_USDT,15,540,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,657,144115188075856529,1780431036785000000,7630090926806555,1780431036786341817,1780431036786343257,1780431036786355128,1780431036790389048,1780431036791450837,1780431036791634325,1780431036790162000,1780431036786561000,1780431036790162000,3601000,1780431036791281000,0,1780431036790000000,4033920,5095709,4033920,5095709,5279197,1245277,,1440,11871,,227048,169837,-162000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,773,938,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712401,288230376151712401,281193503411695982,LAB_USDT,15,541,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,658,144115188075856530,1780431059003000000,7630113145198674,1780431059004733811,1780431059004734811,1780431059004744469,1780431059005329995,1780431059008026223,1780431059008270197,1780431059005143000,1780431059005036000,1780431059005143000,107000,1780431059007867000,0,1780431059007000000,585526,3281754,585526,3281754,3525728,2940202,,1000,9658,,186995,159223,1857000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,585,413,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712402,288230376151712402,281193503411765849,LAB_USDT,15,542,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,659,144115188075856531,1780431157244000000,7630211385567524,1780431157245103238,1780431157245104295,1780431157245116575,1780431157245659644,1780431157250247292,1780431157250085500,1780431157245463000,1780431157245324000,1780431157245463000,139000,1780431157250061000,0,1780431157249000000,543069,5130717,543069,5130717,4968925,4425856,,1057,12280,,196644,186292,3537000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,354,79,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712403,288230376151712403,281193503411859214,LAB_USDT,15,543,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,660,144115188075856532,1780431323869000000,7630378010484455,1780431323870019832,1780431323870020724,1780431323870032009,1780431323871066666,1780431323874244960,1780431323876897451,1780431323870796000,1780431323870248000,1780431323870796000,548000,1780431323874039000,0,1780431323873000000,1034657,4212951,1034657,4212951,6865442,5830785,,892,11285,,270666,205960,2204000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,399,184,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712404,288230376151712404,281193503411873623,LAB_USDT,15,544,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,661,144115188075856533,1780431347927000000,7630402068804531,1780431347928340011,1780431347928340853,1780431347928349531,1780431347928924416,1780431347938715588,1780431347938893208,1780431347928706000,1780431347928560000,1780431347928706000,146000,1780431347938561000,0,1780431347938000000,574885,10366057,574885,10366057,10543677,9968792,,842,8678,,218416,154588,9294000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,374,130,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712405,288230376151712405,281193503411892914,LAB_USDT,15,545,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,662,144115188075856534,1780431385591000000,7630439732513461,1780431385592048520,1780431385592049328,1780431385592059414,1780431385593093599,1780431385611158799,1780431385609833599,1780431385592649000,1780431385592339000,1780431385592649000,310000,1780431385610901000,0,1780431385609000000,1034185,19099385,1034185,19099385,17774185,16740000,,808,10086,,444599,257799,16351000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,424,222,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712406,288230376151712406,281193503412096951,LAB_USDT,15,546,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,663,144115188075856535,1780431688905000000,7630743046743408,1780431688906278155,1780431688906279227,1780431688906289612,1780431688911136723,1780431688921584291,1780431688919163782,1780431688910870000,1780431688906551000,1780431688910870000,4319000,1780431688921371000,0,1780431688918000000,4847111,15294679,4847111,15294679,12874170,8027059,,1072,10385,,266723,213291,7130000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,867,1143,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712407,288230376151712407,281193503412126819,LAB_USDT,15,547,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,664,144115188075856536,1780431723171000000,7630777313016515,1780431723172551930,1780431723172553183,1780431723172565331,1780431723173091039,1780431723178171871,1780431723178635419,1780431723172906000,1780431723172780000,1780431723172906000,126000,1780431723178007000,0,1780431723177000000,525708,5606540,525708,5606540,6070088,5544380,,1253,12148,,185039,164871,4094000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,519,342,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712408,288230376151712408,281193503412135693,LAB_USDT,15,548,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,665,144115188075856537,1780431733402000000,7630787544117849,1780431733403653527,1780431733403653887,1780431733403661058,1780431733404315247,1780431733411769922,1780431733410965223,1780431733404103000,1780431733403865000,1780431733404103000,238000,1780431733411583000,0,1780431733410000000,654189,8108864,654189,8108864,7304165,6649976,,360,7171,,212247,186922,5897000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,491,244,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712409,288230376151712409,281193503412142212,LAB_USDT,15,549,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,666,144115188075856538,1780431739519000000,7630793660805616,1780431739520340735,1780431739520341478,1780431739520347444,1780431739520944011,1780431739555095494,1780431739549403533,1780431739520725000,1780431739520568000,1780431739520725000,157000,1780431739554937000,0,1780431739548000000,596567,34748050,596567,34748050,29056089,28459522,,743,5966,,219011,158494,27275000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,462,198,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712410,288230376151712410,281193503412151567,LAB_USDT,15,550,kShort,entry,kOpenShort,kSell,false,kFilled,kUnknown,kUnknown,667,144115188075856539,1780431741139000000,7630795280175558,1780431741139710947,1780431741139711610,1780431741139715816,1780431741140243808,1780431741144293955,1780431741144551572,1780431741140065000,1780431741139921000,1780431741140065000,144000,1780431741144130000,0,1780431741143000000,527992,4578139,527992,4578139,4835756,4307764,,663,4206,,178808,163955,2935000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,468,160,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712411,288230376151712411,281193503412192332,LAB_USDT,15,550,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,668,144115188075856540,1780431771894000000,7630826036014240,1780431771895549390,1780431771895549835,1780431771895558157,1780431771896220610,1780431771911281361,1780431771908551067,1780431771895945000,1780431771895770000,1780431771895945000,175000,1780431771911124000,0,1780431771907000000,662453,15723204,662453,15723204,12992910,12330457,,445,8322,,275610,157361,11055000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,766,606,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712412,288230376151712412,281193503412196903,LAB_USDT,15,550,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,669,144115188075856541,1780431778220547000,7630832361641987,1780431778221176826,1780431778221177131,1780431778221184250,1780431778221734380,1780431778225728049,1780431778226580195,1780431778221524000,1780431778221388000,1780431778221524000,136000,1780431778225571000,0,1780431778225000000,550130,4543799,550130,4543799,5395945,4845815,,305,7119,,210380,157049,3476000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,689,467,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712413,288230376151712413,281193503412198090,LAB_USDT,15,550,kShort,exit,kCloseShort,kBuy,true,kPartiallyCancelled,kImmediateOrCancel,kUnknown,670,144115188075856542,1780431779751000000,7630833893211758,1780431779752746744,1780431779752747318,1780431779752751008,1780431779753361718,1780431779754397640,1780431779754404975,1780431779753119000,1780431779752947000,1780431779753119000,172000,1780431779754239000,0,1780431779753000000,610710,1646632,610710,1646632,1653967,1043257,,574,3690,,242718,158640,-119000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,636,345,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712414,288230376151712414,281193503412198106,LAB_USDT,15,550,kShort,exit,kCloseShort,kBuy,true,kFilled,kUnknown,kUnknown,671,144115188075856543,1780431779756188000,7630833897589728,1780431779757124728,1780431779757124968,1780431779757126473,1780431779757579076,1780431779758739146,1780431779758815398,1780431779757422000,1780431779757318000,1780431779757422000,104000,1780431779758594000,0,1780431779758000000,452603,1612673,452603,1612673,1688925,1236322,,240,1505,,157076,145146,578000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,611,309,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712415,288230376151712415,281193503412450196,LAB_USDT,15,551,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,672,144115188075856544,1780432140621000000,7631194763250398,1780432140622785455,1780432140622786383,1780432140622798230,1780432140623447318,1780432140644894569,1780432140642751297,1780432140623244000,1780432140623076000,1780432140623244000,168000,1780432140644743000,0,1780432140642000000,649088,22096339,649088,22096339,19953067,19303979,,928,11847,,203318,151569,18756000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,348,87,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712416,288230376151712416,281193503412460766,LAB_USDT,15,552,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,673,144115188075856545,1780432153930000000,7631208071717701,1780432153931253219,1780432153931253824,1780432153931261789,1780432153931754912,1780432153963272263,1780432153959513353,1780432153931570000,1780432153931464000,1780432153931570000,106000,1780432153963089000,0,1780432153952000000,493123,32010474,493123,32010474,28251564,27758441,,605,7965,,184912,183263,20430000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,355,87,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712417,288230376151712417,281193503412521966,LAB_USDT,15,553,kLong,entry,kOpenLong,kBuy,false,kFilled,kUnknown,kUnknown,674,144115188075856546,1780432265687000000,7631319828762989,1780432265688298443,1780432265688299484,1780432265688310578,1780432265688875228,1780432265692686254,1780432265691969630,1780432265688656000,1780432265688517000,1780432265688656000,139000,1780432265692521000,0,1780432265691000000,564650,4375676,564650,4375676,3659052,3094402,,1041,11094,,219228,165254,2344000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,332,67,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712418,288230376151712418,281193503412522659,LAB_USDT,15,553,kLong,exit,kCloseLong,kSell,true,kPartiallyCancelled,kImmediateOrCancel,kUnknown,675,144115188075856547,1780432265886000000,7631320027498168,1780432265887033135,1780432265887033344,1780432265887035786,1780432265887519613,1780432265888818734,1780432265889469388,1780432265887345000,1780432265887235000,1780432265887345000,110000,1780432265888671000,0,1780432265888000000,483827,1782948,483827,1782948,2433602,1949775,,209,2442,,174613,147734,655000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,350,86,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712419,288230376151712419,281193503412522683,LAB_USDT,15,553,kLong,exit,kCloseLong,kSell,true,kCancelled,kImmediateOrCancel,kUnknown,676,144115188075856548,1780432265888000000,7631320030137608,1780432265889673019,1780432265889673257,1780432265889674425,1780432265890240823,1780432265891170177,1780432265891266649,1780432265890027000,1780432265889890000,1780432265890027000,137000,1780432265891025000,0,1780432265890000000,566398,1495752,566398,1495752,1592224,1025826,,238,1168,,213823,145177,-27000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,373,110,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712420,288230376151712420,281193503412522806,LAB_USDT,15,553,kLong,exit,kCloseLong,kSell,true,kCancelled,kImmediateOrCancel,kUnknown,677,144115188075856549,1780432265897000000,7631320039009289,1780432265898544164,1780432265898544335,1780432265898545318,1780432265899093116,1780432265900229359,1780432265900306985,1780432265898861000,1780432265898736000,1780432265898861000,125000,1780432265900070000,0,1780432265899000000,547798,1684041,547798,1684041,1761667,1213869,,171,983,,232116,159359,139000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,395,125,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712421,288230376151712421,281193503412522914,LAB_USDT,15,553,kLong,exit,kCloseLong,kSell,true,kPartiallyCancelled,kImmediateOrCancel,kUnknown,678,144115188075856550,1780432265902000000,7631320043604875,1780432265903140118,1780432265903140328,1780432265903141278,1780432265903945926,1780432265905148840,1780432265905231288,1780432265903716000,1780432265903326000,1780432265903716000,390000,1780432265904994000,0,1780432265904000000,804648,2007562,804648,2007562,2090010,1285362,,210,950,,229926,154840,284000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,442,190,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712422,288230376151712422,281193503412523026,LAB_USDT,15,553,kLong,exit,kCloseLong,kSell,true,kFilled,kUnknown,kUnknown,679,144115188075856551,1780432265912000000,7631320053817897,1780432265913352796,1780432265913352975,1780432265913353978,1780432265913803459,1780432265914654965,1780432265914805281,1780432265913622000,1780432265913542000,1780432265913622000,80000,1780432265914459000,0,1780432265914000000,449481,1300987,449481,1300987,1451303,1001822,,179,1003,,181459,195965,378000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,441,144,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712423,288230376151712423,281193503412573015,LAB_USDT,15,554,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,680,144115188075856552,1780432357220000000,7631411361886812,1780432357221421703,1780432357221422824,1780432357221433671,1780432357226019055,1780432357237032689,1780432357235380628,1780432357225815000,1780432357221643000,1780432357225815000,4172000,1780432357236835000,0,1780432357234000000,4585384,15599018,4585384,15599018,13946957,9361573,,1121,10847,,204055,197689,8185000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,851,1078,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712424,288230376151712424,281193503412639083,LAB_USDT,15,555,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,681,144115188075856553,1780432459415000000,7631513556720126,1780432459416255231,1780432459416256410,1780432459416267558,1780432459416806789,1780432459424058526,1780432459424258730,1780432459416596000,1780432459416476000,1780432459416596000,120000,1780432459423888000,0,1780432459423000000,539231,7790968,539231,7790968,7991172,7451941,,1179,11148,,210789,170526,6404000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,437,157,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,20260602_054815_lab_usdt_2000notional_500ticks_private_openended:288230376151712425,288230376151712425,281193503412883637,LAB_USDT,15,556,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,682,144115188075856554,1780432822583000000,7631876724922233,1780432822584457737,1780432822584459198,1780432822584471226,1780432822585037545,1780432822593156667,1780432822594195075,1780432822584813000,1780432822584676000,1780432822584813000,137000,1780432822593019000,0,1780432822592000000,566319,8685441,566319,8685441,9723849,9157530,,1461,12028,,224545,137667,7187000,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,338,73,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
