symbol_id,exchange,role,exchange_ns,local_ns,event_ns,price_changed,action,side,raw_price,reduce_only,lead_exchange_ns,lead_raw_bid,lead_raw_ask,lead_drifted_event_ns,lead_drifted_bid,lead_drifted_ask,lag_exchange_ns,lag_bid,lag_ask,drift_mean,drift_ready,drift_deviation,up_entry,down_entry,up_exit,down_exit,lag_spread_mean,lead_noise,lag_noise,active_group_count,group_id,position_direction,trailing_price
15,kBinance,kLead,1780421280473000000,1780421280476073000,1780421280473000000,true,kOpenLong,kBuy,20.28316,false,1780421280473000000,20.1076,20.1079,1780421280473000000,20.3084210878,20.308724084,1780421280471000000,20.27723,20.28316,1.0099873226,true,0.0099873225954,0.00113102557532,-0.00113102557532,0.000323645141537,-0.000323645141537,0.0128323114355,0.000209187272089,0.000209486690325,0,0,kLong,0
15,kBinance,kLead,1780421280480000000,1780421280482934000,1780421280480000000,true,kCloseLong,kSell,20.27723,true,1780421280480000000,20.0821,20.1058,1780421280480000000,20.2826157815,20.3065524213,1780421280471000000,20.27723,20.28316,1.00998480147,true,0.00998480146731,0.00113102557532,-0.00113102557532,0.000323645141537,-0.000323645141537,0.0128323114355,0.00021044873047,0.000209486690325,1,900,kLong,20.28316
15,kBinance,kLead,1780421430346000000,1780421430348526000,1780421430346000000,true,kOpenShort,kSell,20.19588,false,1780421430346000000,19.9711,19.9712,1780421430346000000,20.1642799001,20.1643808674,1780421430339000000,20.19588,20.21428,1.00967297245,true,0.00967297245216,0.00120220182407,-0.00120220182407,0.000248724380801,-0.000248724380801,0.0146246452477,0.000278456573691,0.000275328843323,0,0,kShort,0
15,kBinance,kLead,1780421430364000000,1780421430366939000,1780421430364000000,true,kCloseShort,kBuy,20.17288,true,1780421430364000000,19.9688,19.9752,1780421430364000000,20.162008759,20.1684706824,1780421430360000000,20.15857,20.17288,1.00967553178,true,0.00967553177742,0.00120220182407,-0.00120220182407,0.000248724380801,-0.000248724380801,0.0146238903743,0.000279754054481,0.000275376978812,1,901,kShort,20.17288
15,kBinance,kLead,1780421474083000000,1780421474085698000,1780421474083000000,true,kOpenShort,kSell,20.25857,false,1780421474083000000,20.035,20.0357,1780421474083000000,20.2307943061,20.2315011469,1780421474081000000,20.25857,20.2699,1.00977261323,true,0.00977261323099,0.00107634936915,-0.00107634936915,0.000227247079059,-0.000227247079059,0.0131436571429,0.000196047970173,0.000181932235443,0,0,kShort,0
15,kGate,kLag,1780421474088000000,1780421474096729000,1780421474088000000,true,kCloseShort,kBuy,20.23308,true,1780421474088000000,20.0338,20.0413,1780421474088000000,20.2296411807,20.2372144972,1780421474088000000,20.22452,20.23308,1.00977552733,true,0.00977552732974,0.00107634936915,-0.00107634936915,0.000227247079059,-0.000227247079059,0.0131344603629,0.00019766513696,0.000182419874121,1,902,kShort,20.23308
15,kBinance,kLead,1780421486890000000,1780421486893027000,1780421486890000000,true,kOpenLong,kBuy,20.33685,false,1780421486890000000,20.1694,20.1695,1780421486890000000,20.3663382914,20.3664392678,1780421486880000000,20.32305,20.33685,1.00976421169,true,0.00976421169487,0.00107634936915,-0.00107634936915,0.000227247079059,-0.000227247079059,0.0133494246353,0.000280818046802,0.000264772451593,0,0,kLong,0
15,kBinance,kLead,1780421486896000000,1780421486898037000,1780421486896000000,true,kCloseLong,kSell,20.35054,true,1780421486896000000,20.158,20.1625,1780421486896000000,20.3548081511,20.3593520858,1780421486891000000,20.35054,20.3836,1.00976327766,true,0.00976327765951,0.00107634936915,-0.00107634936915,0.000227247079059,-0.000227247079059,0.0133653846154,0.000281788760359,0.000264810473926,1,903,kLong,20.35054
15,kBinance,kLead,1780421542446000000,1780421542448841000,1780421542446000000,true,kOpenShort,kSell,20.42244,false,1780421542446000000,20.1994,20.1995,1780421542446000000,20.3939491173,20.3940500805,1780421542445000000,20.42244,20.43334,1.0096314305,true,0.00963143050344,0.00119692811419,-0.00119692811419,0.000235133978857,-0.000235133978857,0.0124786653386,0.000273842821984,0.000275569091736,0,0,kShort,0
15,kGate,kLag,1780421542579000000,1780421542586362000,1780421542579000000,true,kCloseShort,kBuy,20.40412,true,1780421542579000000,20.2043,20.2057,1780421542579000000,20.3989444092,20.4003578965,1780421542579000000,20.39151,20.40412,1.00963380764,true,0.00963380764291,0.00119692811419,-0.00119692811419,0.000235133978857,-0.000235133978857,0.0125067788779,0.000276477099273,0.000278364870523,1,904,kShort,20.40412
15,kBinance,kLead,1780421589476000000,1780421589478443000,1780421589476000000,true,kOpenLong,kBuy,20.47749,false,1780421589476000000,20.3125,20.3132,1780421589476000000,20.5077050851,20.5084118122,1780421589466000000,20.46041,20.47749,1.0096100965,true,0.00961009649756,0.000972069139732,-0.000972069139732,0.000235709914996,-0.000235709914996,0.0132087753378,0.000178751118179,0.000201276840272,0,0,kLong,0
15,kBinance,kLead,1780421589537000000,1780421589539850000,1780421589537000000,true,kCloseLong,kSell,20.50639,true,1780421589537000000,20.3145,20.3149,1780421589537000000,20.5093936206,20.5097974582,1780421589532000000,20.50639,20.52,1.00959381824,true,0.00959381824048,0.000972069139732,-0.000972069139732,0.000235709914996,-0.000235709914996,0.013212371308,0.000201372682176,0.000202156985648,1,905,kLong,20.50639
15,kBinance,kLead,1780421656092000000,1780421656094951000,1780421656092000000,true,kOpenLong,kBuy,20.50423,false,1780421656092000000,20.3395,20.3423,1780421656092000000,20.5268509186,20.5296767099,1780421656087000000,20.49299,20.50423,1.00921118605,true,0.00921118604738,0.0010970212074,-0.0010970212074,0.000333577195242,-0.000333577195242,0.0127537937063,0.000185364386306,0.000180032256501,0,0,kLong,0
15,kBinance,kLead,1780421657752000000,1780421657755095000,1780421657752000000,true,kCloseLong,kSell,20.56641,true,1780421657752000000,20.386,20.3899,1780421657752000000,20.5730339615,20.5769697426,1780421657751000000,20.56641,20.5792,1.00917462776,true,0.00917462775957,0.0010970212074,-0.0010970212074,0.000333577195242,-0.000333577195242,0.0126188116197,0.000225848979471,0.000201514197035,1,906,kLong,20.56641
15,kBinance,kLead,1780421664898000000,1780421664901033000,1780421664898000000,true,kOpenShort,kSell,20.64843,false,1780421664898000000,20.4378,20.4385,1780421664898000000,20.6235021349,20.6242084952,1780421664891000000,20.64843,20.66294,1.00908620962,true,0.00908620961584,0.0010970212074,-0.0010970212074,0.000333577195242,-0.000333577195242,0.0135697939662,0.000347754119514,0.000271313247536,0,0,kShort,0
15,kBinance,kLead,1780421664906000000,1780421664908732000,1780421664906000000,true,kCloseShort,kBuy,20.63372,true,1780421664906000000,20.4354,20.4416,1780421664906000000,20.6210943105,20.6273506492,1780421664901000000,20.62175,20.63372,1.00908689384,true,0.00908689384478,0.0010970212074,-0.0010970212074,0.000333577195242,-0.000333577195242,0.0135686176471,0.000349703592804,0.0002718467512,1,907,kShort,20.63372
15,kBinance,kLead,1780421668683000000,1780421668686276000,1780421668683000000,true,kOpenShort,kSell,20.59635,false,1780421668683000000,20.3862,20.3866,1780421668683000000,20.5718639669,20.5722676098,1780421668680000000,20.59635,20.61017,1.00910733569,true,0.00910733569045,0.0010970212074,-0.0010970212074,0.000333577195242,-0.000333577195242,0.0139886895161,0.000427519336585,0.000360333813172,0,0,kShort,0
15,kGate,kLag,1780421668826000000,1780421668836209000,1780421668826000000,true,kCloseShort,kBuy,20.55775,true,1780421668819000000,20.3723,20.3724,1780421668812000000,20.5578805631,20.5579814741,1780421668826000000,20.5532,20.55775,1.00910948819,true,0.00910948818694,0.0010970212074,-0.0010970212074,0.000333577195242,-0.000333577195242,0.0140265572672,0.000430547923084,0.000363895444432,1,908,kShort,20.55775
15,kBinance,kLead,1780421697885000000,1780421697887613000,1780421697885000000,true,kOpenLong,kBuy,20.6264,false,1780421697885000000,20.4844,20.4858,1780421697885000000,20.6734722169,20.674885139,1780421697878000000,20.61021,20.6264,1.00923005882,true,0.00923005881988,0.00156735600714,-0.00156735600714,0.000317280257644,-0.000317280257644,0.0152414192708,0.000244130459496,0.000248674436617,0,0,kLong,0
15,kGate,kLag,1780421697889000000,1780421697896128000,1780421697889000000,true,kCloseLong,kSell,20.67776,true,1780421697889000000,20.4713,20.48,1780421697889000000,20.6602233971,20.6690036867,1780421697889000000,20.67776,20.68,1.00922871857,true,0.00922871856619,0.00156735600714,-0.00156735600714,0.000317280257644,-0.000317280257644,0.0152322265625,0.000244416217183,0.000248613528805,1,909,kLong,20.67776
15,kBinance,kLead,1780421758019000000,1780421758021529000,1780421758019000000,true,kOpenShort,kSell,20.6007,false,1780421758019000000,20.3452,20.3454,1780421758019000000,20.541039701,20.5412416261,1780421758017000000,20.6007,20.617,1.009625843,true,0.00962584299864,0.00171253928968,-0.00171253928968,0.000436613703936,-0.000436613703936,0.0160532894737,0.00031558776991,0.000312302495939,0,0,kShort,0
15,kBinance,kLead,1780421763079000000,1780421763081621000,1780421763079000000,true,kCloseShort,kBuy,20.5847,true,1780421763079000000,20.3573,20.3767,1780421763079000000,20.5586432139,20.578235089,1780421763072000000,20.57715,20.5847,1.00989046749,true,0.00989046749453,0.00158357488841,-0.00158357488841,0.000532183025837,-0.000532183025837,0.015950673732,0.000388818390291,0.000359558433893,1,910,kShort,20.5283
15,kBinance,kLead,1780421777076000000,1780421777078407000,1780421777076000000,true,kOpenShort,kSell,20.57836,false,1780421777076000000,20.2996,20.3,1780421777076000000,20.5121539877,20.512558176,1780421777070000000,20.57836,20.5869,1.01047084611,true,0.0104708461104,0.00158357488841,-0.00158357488841,0.000532183025837,-0.000532183025837,0.0160712299808,0.000510909028418,0.00046221113633,0,0,kShort,0
15,kBinance,kLead,1780421777083000000,1780421777086159000,1780421777083000000,true,kCloseShort,kBuy,20.53487,true,1780421777083000000,20.3066,20.3113,1780421777083000000,20.5193171398,20.5240663736,1780421777081000000,20.5213,20.53487,1.01047527109,true,0.0104752710853,0.00158357488841,-0.00158357488841,0.000532183025837,-0.000532183025837,0.0160696730769,0.00051192301863,0.000462668060739,1,911,kShort,20.53487
15,kBinance,kLead,1780422064785000000,1780422064791877000,1780422064785000000,true,kOpenLong,kBuy,20.61479,false,1780422064785000000,20.408,20.4082,1780422064785000000,20.6409424748,20.6411447577,1780422064783000000,20.6035,20.61479,1.01141427258,true,0.0114142725816,0.00113905420825,-0.00113905420825,0.000295400077298,-0.000295400077298,0.0133197694754,0.000215584295066,0.00022203123414,0,0,kLong,0
15,kBinance,kLead,1780422064833000000,1780422064835677000,1780422064833000000,true,kCloseLong,kSell,20.67753,true,1780422064833000000,20.4505,20.4528,1780422064833000000,20.6835470171,20.6858732271,1780422064818000000,20.67753,20.7,1.01139566353,true,0.0113956635345,0.00113905420825,-0.00113905420825,0.000295400077298,-0.000295400077298,0.013318515873,0.000227550803245,0.000222346070341,1,912,kLong,20.67753
15,kBinance,kLead,1780422109384000000,1780422109387001000,1780422109384000000,true,kOpenShort,kSell,20.53393,false,1780422109384000000,20.2697,20.27,1780422109384000000,20.4820786933,20.4823818366,1780422109379000000,20.53393,20.5447,1.01047764364,true,0.0104776436409,0.00156272506106,-0.00156272506106,0.000577490004269,-0.000577490004269,0.0122862984823,0.000191207657998,0.000167452200431,0,0,kShort,0
15,kGate,kLag,1780422109410000000,1780422109416202000,1780422109410000000,true,kCloseShort,kBuy,20.50171,true,1780422109409000000,20.2821,20.2822,1780422109409000000,20.4947509962,20.4948520446,1780422109410000000,20.49851,20.50171,1.01048472574,true,0.0104847257384,0.00156272506106,-0.00156272506106,0.000577490004269,-0.000577490004269,0.0122747514743,0.000206459226098,0.000168244834673,1,913,kShort,20.50171
15,kBinance,kLead,1780422169071000000,1780422169073551000,1780422169071000000,true,kOpenShort,kSell,20.34756,false,1780422169071000000,20.0869,20.0878,1780422169071000000,20.3132310986,20.3141412394,1780422169059000000,20.34756,20.3615,1.01126759722,true,0.0112675972195,0.0015802618007,-0.0015802618007,0.000590111910803,-0.000590111910803,0.0149633750824,0.000351932711403,0.000334652626641,0,0,kShort,0
15,kGate,kLag,1780422169071000000,1780422169076613000,1780422169071000000,true,kCloseShort,kBuy,20.31567,true,1780422169071000000,20.0869,20.0989,1780422169071000000,20.313237242,20.3253724568,1780422169071000000,20.30827,20.31567,1.01126789164,true,0.011267891638,0.0015802618007,-0.0015802618007,0.000590111910803,-0.000590111910803,0.0149583926219,0.000351992665673,0.000334961786783,1,914,kShort,20.31567
15,kBinance,kLead,1780422190276000000,1780422190279180000,1780422190276000000,true,kOpenShort,kSell,20.40765,false,1780422190276000000,20.132,20.142,1780422190276000000,20.3638971388,20.3740123271,1780422190270000000,20.40765,20.4224,1.01151883264,true,0.0115188326423,0.00139062492336,-0.00139062492336,0.000344908006587,-0.000344908006587,0.01596428042,0.000276475666566,0.000285261482265,0,0,kShort,0
15,kBinance,kLead,1780422199051000000,1780422199053486000,1780422199051000000,true,kCloseShort,kBuy,20.39009,true,1780422199051000000,20.1426,20.15,1780422199051000000,20.3765079539,20.3839938871,1780422199044000000,20.37788,20.39009,1.01161259986,true,0.0116125998581,0.00139062492336,-0.00139062492336,0.000344908006587,-0.000344908006587,0.0161109041835,0.000277155974645,0.000283785801394,1,915,kShort,20.3638
15,kBinance,kLead,1780422231466000000,1780422231468715000,1780422231466000000,true,kOpenLong,kBuy,20.44689,false,1780422231466000000,20.2367,20.2375,1780422231466000000,20.4796356952,20.4804452989,1780422231454000000,20.43191,20.44689,1.01200470903,true,0.0120047090265,0.00146594549911,-0.00146594549911,0.000531524942132,-0.000531524942132,0.0124128969697,0.000216489040174,0.00019492800103,0,0,kLong,0
15,kGate,kLag,1780422231470000000,1780422231476071000,1780422231470000000,true,kCloseLong,kSell,20.46255,true,1780422231470000000,20.2285,20.2287,1780422231470000000,20.4712719642,20.4714743645,1780422231470000000,20.46255,20.4762,1.01200147741,true,0.0120014774141,0.00146594549911,-0.00146594549911,0.000531524942132,-0.000531524942132,0.0124126181818,0.000219130863591,0.000195178227328,1,916,kLong,20.46255
15,kBinance,kLead,1780422314077000000,1780422314079565000,1780422314077000000,true,kOpenShort,kSell,20.50282,false,1780422314077000000,20.2299,20.2377,1780422314077000000,20.4579613406,20.4658492737,1780422314074000000,20.50282,20.5177,1.01127347839,true,0.0112734783944,0.00108724699537,-0.00108724699537,0.000288687606532,-0.000288687606532,0.0129918088097,0.000249222340574,0.000216983165239,0,0,kShort,0
15,kBinance,kLead,1780422338720000000,1780422338722584000,1780422338720000000,true,kCloseShort,kBuy,20.49799,true,1780422338720000000,20.2312,20.2488,1780422338720000000,20.4739034841,20.4917146224,1780422338703000000,20.4861,20.49799,1.01199649473,true,0.0119964947256,0.0013746145032,-0.0013746145032,0.000476489544928,-0.000476489544928,0.0127220158103,0.000187452080995,0.000214334703222,1,917,kShort,20.47179
15,kBinance,kLead,1780422385368000000,1780422385370491000,1780422385368000000,true,kOpenLong,kBuy,20.4689,false,1780422385368000000,20.2335,20.239,1780422385368000000,20.4988697227,20.5044418572,1780422385363000000,20.4621,20.4689,1.01311536425,true,0.0131153642549,0.00144267529756,-0.00144267529756,0.000640716890671,-0.000640716890671,0.0134262084691,0.000210968159168,0.000222175080314,0,0,kLong,0
15,kBinance,kLead,1780422385376000000,1780422385378908000,1780422385376000000,true,kCloseLong,kSell,20.49495,true,1780422385376000000,20.2409,20.2505,1780422385376000000,20.5062754533,20.5160013175,1780422385370000000,20.49495,20.50876,1.01311085245,true,0.0131108524481,0.00144267529756,-0.00144267529756,0.000640716890671,-0.000640716890671,0.0134264583333,0.000213975606165,0.000222230266872,1,918,kLong,20.49495
15,kBinance,kLead,1780422400890000000,1780422400892845000,1780422400890000000,true,kOpenLong,kBuy,20.6553,false,1780422400890000000,20.4249,20.425,1780422400890000000,20.6847411811,20.6848424532,1780422400879000000,20.63901,20.6553,1.01272178474,true,0.0127217847367,0.00132059680047,-0.00132059680047,0.000392783214946,-0.000392783214946,0.0143922431259,0.000465627601688,0.000319119358235,0,0,kLong,0
15,kBinance,kLead,1780422420825000000,1780422420828126000,1780422420825000000,true,kCloseLong,kSell,20.61445,true,1780422420825000000,20.3852,20.3877,1780422420825000000,20.6289888119,20.6315187097,1780422420822000000,20.61445,20.61904,1.01195910817,true,0.0119591081725,0.00185556154058,-0.00185556154058,0.000764293227677,-0.000764293227677,0.0138677496839,0.000385202172374,0.000309627631562,1,919,kLong,20.67557
15,kBinance,kLead,1780422424421000000,1780422424424753000,1780422424421000000,true,kOpenLong,kBuy,20.60716,false,1780422424421000000,20.4163,20.4165,1780422424421000000,20.6565323399,20.6567346932,1780422424420000000,20.5926,20.60716,1.01176669327,true,0.0117666932726,0.00185556154058,-0.00185556154058,0.000764293227677,-0.000764293227677,0.0141632180539,0.000390783754487,0.000330274825554,0,0,kLong,0
15,kBinance,kLead,1780422429720000000,1780422429722433000,1780422429720000000,true,kCloseLong,kSell,20.6561,true,1780422429720000000,20.4359,20.442,1780422429720000000,20.6708531678,20.6770233,1780422429710000000,20.6561,20.67128,1.01149707954,true,0.011497079542,0.00185556154058,-0.00185556154058,0.000764293227677,-0.000764293227677,0.0143511682744,0.000437923646743,0.000370570251731,1,920,kLong,20.67564
15,kBinance,kLead,1780422482969000000,1780422482972161000,1780422482969000000,true,kOpenShort,kSell,20.634,false,1780422482969000000,20.3767,20.3782,1780422482969000000,20.6028524551,20.604369103,1780422482958000000,20.634,20.64631,1.01109858098,true,0.0110985809833,0.00134307509973,-0.00134307509973,0.000449417904928,-0.000449417904928,0.0134429011461,0.000235556279948,0.000243970001871,0,0,kShort,0
15,kBinance,kLead,1780422482984000000,1780422482985927000,1780422482984000000,true,kCloseShort,kBuy,20.61385,true,1780422482984000000,20.3715,20.3793,1780422482984000000,20.5976176427,20.6055042204,1780422482975000000,20.6047,20.61385,1.01109970511,true,0.0110997051138,0.00134307509973,-0.00134307509973,0.000449417904928,-0.000449417904928,0.013439527897,0.000235872221832,0.000244044597982,1,921,kShort,20.61385
15,kBinance,kLead,1780422674974000000,1780422674976983000,1780422674974000000,true,kOpenLong,kBuy,20.53196,false,1780422674974000000,20.3059,20.3129,1780422674974000000,20.5613023087,20.5683903529,1780422674965000000,20.52182,20.53196,1.01257773892,true,0.0125777389198,0.00127456535046,-0.00127456535046,0.000520227986364,-0.000520227986364,0.0114623010753,0.000227549771233,0.000245188420898,0,0,kLong,0
15,kGate,kLag,1780422674975000000,1780422674980680000,1780422674975000000,true,kCloseLong,kSell,20.5598,true,1780422674975000000,20.3059,20.3116,1780422674975000000,20.5613005991,20.5670722917,1780422674975000000,20.5598,20.59259,1.01257768183,true,0.0125776818307,0.00127456535046,-0.00127456535046,0.000520227986364,-0.000520227986364,0.0114775787966,0.000227575397994,0.000245441612656,1,922,kLong,20.5598
15,kBinance,kLead,1780422831001000000,1780422831003691000,1780422831001000000,true,kOpenLong,kBuy,20.47641,false,1780422831001000000,20.27,20.2831,1780422831001000000,20.5024717873,20.5157220281,1780422830986000000,20.46362,20.47641,1.01146876109,true,0.0114687610908,0.000967173585205,-0.000967173585205,0.00028842538547,-0.00028842538547,0.00979953509571,0.000143721121673,0.000156648789263,0,0,kLong,0
15,kBinance,kLead,1780422831711000000,1780422831713989000,1780422831711000000,true,kCloseLong,kSell,20.4395,true,1780422831711000000,20.2131,20.2214,1780422831711000000,20.4443305476,20.4527254966,1780422831427000000,20.4395,20.44767,1.01143963804,true,0.0114396380388,0.000967173585205,-0.000967173585205,0.00028842538547,-0.00028842538547,0.00994675198588,0.000167727096652,0.000166097513065,1,923,kLong,20.483
15,kBinance,kLead,1780422882955000000,1780422882958173000,1780422882955000000,true,kOpenLong,kBuy,20.55749,false,1780422882955000000,20.3549,20.3555,1780422882955000000,20.5854392395,20.5860460351,1780422882885000000,20.5449,20.55749,1.01132598242,true,0.011325982419,0.00115796250941,-0.00115796250941,0.00037642650117,-0.00037642650117,0.0138818159204,0.000185788367243,0.000185293583823,0,0,kLong,0
15,kGate,kLag,1780422882958000000,1780422882966524000,1780422882958000000,true,kCloseLong,kSell,20.58231,true,1780422882958000000,20.3564,20.3616,1780422882958000000,20.5869406647,20.5921995559,1780422882958000000,20.58231,20.6,1.01132516398,true,0.0113251639844,0.00115796250941,-0.00115796250941,0.00037642650117,-0.00037642650117,0.0138931307244,0.000185799584237,0.000184838224593,1,924,kLong,20.58231
15,kBinance,kLead,1780422884212000000,1780422884214468000,1780422884212000000,true,kOpenLong,kBuy,20.5894,false,1780422884212000000,20.3846,20.3847,1780422884212000000,20.6151331558,20.6152342867,1780422884205000000,20.57581,20.5894,1.01130918222,true,0.0113091822152,0.00115796250941,-0.00115796250941,0.00037642650117,-0.00037642650117,0.0143286138614,0.00020487419412,0.000200315504576,0,0,kLong,0
15,kBinance,kLead,1780422886654000000,1780422886657036000,1780422886654000000,true,kCloseLong,kSell,20.58282,true,1780422886654000000,20.3528,20.3751,1780422886654000000,20.5825893839,20.6051411577,1780422886556000000,20.58282,20.5929,1.01129030816,true,0.0112903081571,0.00115796250941,-0.00115796250941,0.00037642650117,-0.00037642650117,0.0142921381032,0.000211458581193,0.000199321380131,1,925,kLong,20.58965
15,kBinance,kLead,1780422924474000000,1780422924476567000,1780422924474000000,true,kOpenLong,kBuy,20.5766,false,1780422924474000000,20.3841,20.3952,1780422924474000000,20.6067280717,20.617949302,1780422924464000000,20.56886,20.5766,1.01092165323,true,0.0109216532333,0.00124927477956,-0.00124927477956,0.000440084706652,-0.000440084706652,0.0141091317671,0.000185508348835,0.000170823861938,0,0,kLong,0
15,kGate,kLag,1780422924480000000,1780422924486489000,1780422924480000000,true,kCloseLong,kSell,20.59959,true,1780422924480000000,20.3724,20.3773,1780422924480000000,20.5948666184,20.5998201264,1780422924480000000,20.59959,20.6,1.01092000579,true,0.0109200057925,0.00124927477956,-0.00124927477956,0.000440084706652,-0.000440084706652,0.0140951530612,0.000186217030174,0.000170863168134,1,926,kLong,20.59959
15,kBinance,kLead,1780422968629000000,1780422968632085000,1780422968629000000,true,kOpenShort,kSell,20.56591,false,1780422968629000000,20.316,20.3228,1780422968629000000,20.5352134899,20.5420868632,1780422968619000000,20.56591,20.57793,1.0107901895,true,0.0107901894997,0.00105528331952,-0.00105528331952,0.000325290307582,-0.000325290307582,0.0117326467847,0.000187807720622,0.000157972483677,0,0,kShort,0
15,kBinance,kLead,1780422979777000000,1780422979780129000,1780422979777000000,true,kCloseShort,kBuy,20.54938,true,1780422979777000000,20.3005,20.3195,1780422979777000000,20.5239920176,20.5432011922,1780422979771000000,20.53663,20.54938,1.01100918783,true,0.0110091878348,0.00105528331952,-0.00105528331952,0.000325290307582,-0.000325290307582,0.0120559327731,0.00023556059125,0.000218370952899,1,927,kShort,20.52369
15,kBinance,kLead,1780423089295000000,1780423089297238000,1780423089295000000,true,kOpenLong,kBuy,20.59229,false,1780423089295000000,20.4003,20.4007,1780423089295000000,20.6465111388,20.6469159664,1780423089291000000,20.57881,20.59229,1.01206899598,true,0.0120689959848,0.00122434031006,-0.00122434031006,0.000448016131968,-0.000448016131968,0.0105253629032,0.00018968030518,0.000195502378093,0,0,kLong,0
15,kGate,kLag,1780423089301000000,1780423089306061000,1780423089301000000,true,kCloseLong,kSell,20.64463,true,1780423089301000000,20.3926,20.3953,1780423089301000000,20.6386047284,20.6413372997,1780423089301000000,20.64463,20.6477,1.01206344681,true,0.0120634468117,0.00122434031006,-0.00122434031006,0.000448016131968,-0.000448016131968,0.0105192419355,0.000191695871534,0.000195798589292,1,928,kLong,20.64463
15,kBinance,kLead,1780423200065000000,1780423200067577000,1780423200065000000,true,kOpenShort,kSell,20.60981,false,1780423200065000000,20.3186,20.3199,1780423200065000000,20.5827649115,20.5840818129,1780423200021000000,20.60981,20.62429,1.01300113745,true,0.0130011374531,0.0011285348082,-0.0011285348082,0.000188052581333,-0.000188052581333,0.0124513961729,0.000267202654376,0.000274383930301,0,0,kShort,0
15,kBinance,kLead,1780423200202000000,1780423200204321000,1780423200202000000,true,kCloseShort,kBuy,20.60546,true,1780423200202000000,20.3088,20.3483,1780423200202000000,20.5733297458,20.6133442481,1780423200201000000,20.58333,20.60546,1.01302537549,true,0.013025375493,0.0011285348082,-0.0011285348082,0.000188052581333,-0.000188052581333,0.0124661055635,0.000280018176739,0.000276133320543,1,929,kShort,20.60546
15,kBinance,kLead,1780423200291000000,1780423200293315000,1780423200291000000,true,kOpenShort,kSell,20.58432,false,1780423200291000000,20.25,20.2581,1780423200291000000,20.5140053336,20.5222109357,1780423200290000000,20.58432,20.59347,1.01303730042,true,0.0130373004242,0.0011285348082,-0.0011285348082,0.000188052581333,-0.000188052581333,0.0124994218415,0.000288925233525,0.000277012608351,0,0,kShort,0
15,kGate,kLag,1780423202219000000,1780423202225075000,1780423202219000000,true,kCloseShort,kBuy,20.44407,true,1780423202218000000,20.1749,20.1759,1780423202218000000,20.4445494365,20.4455628021,1780423202219000000,20.43618,20.44407,1.01336560505,true,0.0133656050526,0.0011285348082,-0.0011285348082,0.000188052581333,-0.000188052581333,0.0131330416069,0.00060015599347,0.000344623978273,1,930,kShort,20.44407
15,kBinance,kLead,1780423209447000000,1780423209449619000,1780423209447000000,true,kOpenLong,kBuy,20.37527,false,1780423209447000000,20.1412,20.1464,1780423209447000000,20.4064410964,20.4117095756,1780423209436000000,20.3545,20.37527,1.01316908111,true,0.0131690811065,0.0011285348082,-0.0011285348082,0.000188052581333,-0.000188052581333,0.0150107239819,0.000655739667915,0.000496748994832,0,0,kLong,0
15,kBinance,kLead,1780423248854000000,1780423248856399000,1780423248854000000,true,kCloseLong,kSell,20.33553,true,1780423248854000000,20.1159,20.1251,1780423248854000000,20.3564575029,20.3657675218,1780423248851000000,20.33553,20.34379,1.0119585752,true,0.0119585751998,0.0027716777004,-0.0027716777004,0.00131063776543,-0.00131063776543,0.0168172590628,0.000245441563026,0.000239367768826,1,931,kLong,20.44971
15,kBinance,kLead,1780423305803000000,1780423305805260000,1780423305803000000,true,kOpenLong,kBuy,20.36499,false,1780423305803000000,20.2203,20.2205,1780423305803000000,20.407074016,20.4072758634,1780423305774000000,20.35738,20.36499,1.00923695573,true,0.00923695573173,0.00190880069348,-0.00190880069348,0.000763207673497,-0.000763207673497,0.0139408477612,0.000284542595378,0.000255848697204,0,0,kLong,0
15,kGate,kLag,1780423305821000000,1780423305836672000,1780423305821000000,true,kCloseLong,kSell,20.3929,true,1780423305815000000,20.2152,20.2155,1780423305815000000,20.4018673794,20.4021701496,1780423305821000000,20.3929,20.39655,1.00923383298,true,0.00923383298178,0.00190880069348,-0.00190880069348,0.000763207673497,-0.000763207673497,0.0139175240385,0.000285075566789,0.000256385967145,1,932,kLong,20.3929
15,kBinance,kLead,1780423317386000000,1780423317388967000,1780423317386000000,true,kOpenShort,kSell,20.28407,false,1780423317386000000,20.0278,20.0531,1780423317386000000,20.2096101463,20.2351398168,1780423317381000000,20.28407,20.29569,1.00907788905,true,0.00907788904676,0.00190880069348,-0.00190880069348,0.000763207673497,-0.000763207673497,0.0131223244717,0.000242604154604,0.000214649723765,0,0,kShort,0
15,kGate,kLag,1780423317391000000,1780423317396214000,1780423317391000000,true,kCloseShort,kBuy,20.22614,true,1780423317391000000,20.0343,20.0351,1780423317391000000,20.2163625519,20.2171698219,1780423317391000000,20.2141,20.22614,1.00908767664,true,0.00908767663764,0.00190880069348,-0.00190880069348,0.000763207673497,-0.000763207673497,0.0131199386503,0.000247401622074,0.000214990734056,1,933,kShort,20.22614
15,kBinance,kLead,1780423591345000000,1780423591354255000,1780423591345000000,true,kOpenShort,kSell,20.52831,false,1780423591345000000,20.2747,20.2811,1780423591345000000,20.479726143,20.4861908625,1780423591318000000,20.52831,20.54358,1.01011241316,true,0.0101124131564,0.00144880990714,-0.00144880990714,0.000463220316258,-0.000463220316258,0.0127863234471,0.000270701454946,0.000282698349891,0,0,kShort,0
