symbol_id,exchange,role,exchange_ns,local_ns,event_ns,price_changed,action,side,raw_price,reduce_only,lead_exchange_ns,lead_raw_bid,lead_raw_ask,lead_drifted_event_ns,lead_drifted_bid,lead_drifted_ask,lag_exchange_ns,lag_bid,lag_ask,drift_mean,drift_ready,drift_deviation,up_entry,down_entry,up_exit,down_exit,lag_spread_mean,lead_noise,lag_noise,active_group_count,group_id,position_direction,trailing_price
15,kBinance,kLead,1780436075337000000,1780436075339403000,1780436075337000000,true,kOpenShort,kSell,24.40303,false,1780436075337000000,23.9586,23.9785,1780436075337000000,24.3299707632,24.3501792236,1780436075336000000,24.40303,24.4335,1.0155005202,true,0.0155005201983,0.00152619237083,-0.00152619237083,0.000486944301847,-0.000486944301847,0.0225321143847,0.000313249386251,0.000295595563116,0,0,kShort,0
15,kBinance,kLead,1780436080412000000,1780436080415032000,1780436080412000000,true,kCloseShort,kBuy,24.38902,true,1780436080412000000,24,24.0003,1780436080412000000,24.3783604242,24.3786651537,1780436080409000000,24.37495,24.38902,1.01576501768,true,0.0157650176765,0.00152619237083,-0.00152619237083,0.000486944301847,-0.000486944301847,0.0230991293735,0.000404701377739,0.000404428265183,1,1142,kShort,24.35836
15,kBinance,kLead,1780436093498000000,1780436093500770000,1780436093498000000,true,kOpenShort,kSell,24.48359,false,1780436093498000000,24.0494,24.05,1780436093498000000,24.4385777775,24.4391874869,1780436093415000000,24.48359,24.50439,1.01618243189,true,0.0161824318884,0.00152619237083,-0.00152619237083,0.000486944301847,-0.000486944301847,0.0234263365469,0.000455344004486,0.000472364807113,0,0,kShort,0
15,kGate,kLag,1780436093501000000,1780436093506010000,1780436093501000000,true,kCloseShort,kBuy,24.46072,true,1780436093501000000,24.0632,24.0868,1780436093501000000,24.4526241622,24.4766060902,1780436093501000000,24.44616,24.46072,1.01618337414,true,0.0161833741395,0.00152619237083,-0.00152619237083,0.000486944301847,-0.000486944301847,0.0234165759438,0.000455173817675,0.00047315854394,1,1143,kShort,24.46072
15,kBinance,kLead,1780436142119000000,1780436142121728000,1780436142119000000,true,kOpenLong,kBuy,24.3873,false,1780436142119000000,24.06,24.0601,1780436142119000000,24.4842661149,24.4843678783,1780436141905000000,24.37,24.3873,1.01763367061,true,0.0176336706114,0.0017933201417,-0.0017933201417,0.000731002070974,-0.000731002070974,0.0239384943538,0.000251439075317,0.000239394050178,0,0,kLong,0
15,kGate,kLag,1780436142131000000,1780436142136231000,1780436142131000000,true,kCloseLong,kSell,24.49999,true,1780436142131000000,24.0861,24.0979,1780436142131000000,24.51042983,24.522437713,1780436142131000000,24.49999,24.52544,1.01761720099,true,0.0176172009894,0.0017933201417,-0.0017933201417,0.000731002070974,-0.000731002070974,0.0237730534351,0.000271656991675,0.000241359625918,1,1144,kLong,24.49999
15,kBinance,kLead,1780436223719000000,1780436223721582000,1780436223719000000,true,kOpenShort,kSell,23.34522,false,1780436223719000000,22.9364,22.9617,1780436223719000000,23.2511629231,23.2768101224,1780436223711000000,23.34522,23.35588,1.01372329237,true,0.0137232923701,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.023670059988,0.00102426579434,0.000934872514936,0,0,kShort,0
15,kGate,kLag,1780436223720000000,1780436223725242000,1780436223720000000,true,kCloseShort,kBuy,23.22984,true,1780436223720000000,22.9285,22.9365,1780436223720000000,23.2431910901,23.2513008892,1780436223720000000,23.22594,23.22984,1.01372486396,true,0.0137248639552,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0236582074341,0.00102405450702,0.000934774414308,1,1145,kShort,23.22984
15,kBinance,kLead,1780436227994000000,1780436227996430000,1780436227994000000,true,kOpenShort,kSell,23.36463,false,1780436227994000000,22.7098,22.71,1780436227994000000,23.0284140601,23.028616866,1780436227990000000,23.36463,23.39407,1.01402980476,true,0.0140298047563,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.026344481107,0.00156352230933,0.00125160215655,0,0,kShort,0
15,kBinance,kLead,1780436229224000000,1780436229226538000,1780436229224000000,true,kCloseShort,kBuy,22.92737,true,1780436229224000000,22.474,22.5887,1780436229224000000,22.7965081501,22.912854127,1780436229220000000,22.888,22.92737,1.0143502781,true,0.014350278103,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0269249579832,0.00189229092329,0.00141313427398,1,1146,kShort,22.92737
15,kBinance,kLead,1780436242352000000,1780436242355079000,1780436242352000000,true,kOpenShort,kSell,22.88248,false,1780436242352000000,22.4591,22.4739,1780436242352000000,22.8023828918,22.8174091069,1780436242351000000,22.88248,22.91522,1.01528480179,true,0.0152848017865,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0296270772239,0.00198900790301,0.00167750437895,0,0,kShort,0
15,kGate,kLag,1780436244820000000,1780436244826224000,1780436244820000000,true,kCloseShort,kBuy,22.30438,true,1780436244820000000,21.85,21.9701,1780436244820000000,22.1890139571,22.3109773702,1780436244820000000,22.30249,22.30438,1.01551564236,true,0.0155156423635,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0309279980469,0.0020122199638,0.00169245424391,1,1147,kShort,22.30438
15,kBinance,kLead,1780436248482000000,1780436248484523000,1780436248482000000,true,kOpenLong,kBuy,20.86836,false,1780436248482000000,20.6041,20.6381,1780436248482000000,20.9321224037,20.9666636921,1780436248481000000,20.83058,20.86836,1.01592024906,true,0.0159202490603,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0330243539991,0.00336227786278,0.00274558600289,0,0,kLong,0
15,kBinance,kLead,1780436248811000000,1780436248813920000,1780436248811000000,true,kCloseLong,kSell,20.7148,true,1780436248811000000,20.4,20.4439,1780436248811000000,20.7235258099,20.7681220248,1780436248800000000,20.7148,20.72073,1.01585910833,true,0.0158591083297,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0331786078339,0.0034132220272,0.00279646485811,1,1148,kLong,20.86836
15,kBinance,kLead,1780436248827000000,1780436248830240000,1780436248827000000,true,kOpenLong,kBuy,20.71237,false,1780436248827000000,20.4637,20.4807,1780436248827000000,20.7881559486,20.8054254869,1780436248820000000,20.69,20.71237,1.01585519474,true,0.0158551947414,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0331829339623,0.00341829499045,0.00280009877576,0,0,kLong,0
15,kGate,kLag,1780436249118000000,1780436249126247000,1780436249118000000,true,kStoplossLong,kSell,20.3683067,true,1780436249118000000,20.32,20.3393,1780436249117000000,20.6408811933,20.6604859673,1780436249118000000,20.47066,20.50488,1.01579073861,true,0.0157907386053,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0331396285849,0.0034519357446,0.00285987382859,1,1149,kLong,20.71237
15,kBinance,kLead,1780436249247000000,1780436249249158000,1780436249247000000,true,kOpenLong,kBuy,20.52584,false,1780436249247000000,20.3457,20.3603,1780436249247000000,20.6663903852,20.6812205115,1780436249240000000,20.48513,20.52584,1.01576207185,true,0.0157620718491,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0331779324895,0.00346338869031,0.00287761413539,0,0,kLong,0
15,kBinance,kLead,1780436249299000000,1780436249301818000,1780436249299000000,true,kCloseLong,kSell,20.4448,true,1780436249299000000,20.1402,20.2115,1780436249299000000,20.4573252817,20.5297479633,1780436249283000000,20.4448,20.46299,1.01574588543,true,0.0157458854275,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0332099062353,0.00347317425939,0.00289024131331,1,1150,kLong,20.52584
15,kBinance,kLead,1780436249345000000,1780436249348036000,1780436249345000000,true,kOpenLong,kBuy,20.40621,false,1780436249345000000,20.2036,20.2337,1780436249345000000,20.5213725221,20.5519459503,1780436249341000000,20.38629,20.40621,1.01572850988,true,0.0157285098766,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0331730534709,0.00348598361434,0.00290488187868,0,0,kLong,0
15,kGate,kLag,1780436249619000000,1780436249626416000,1780436249619000000,true,kStoplossLong,kSell,20.099,true,1780436249619000000,20.0621,20.0647,1780436249619000000,20.3763272841,20.3789680072,1780436249619000000,20.2,20.24572,1.01566263089,true,0.0156626308923,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0334070599251,0.00355427439892,0.00298399719673,1,1151,kLong,20.40621
15,kBinance,kLead,1780436249627000000,1780436249629421000,1780436249627000000,true,kOpenLong,kBuy,20.24572,false,1780436249627000000,20,20.069,1780436249627000000,20.3131601804,20.383240583,1780436249619000000,20.2,20.24572,1.01565800902,true,0.0156580090179,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0334070599251,0.00355805502002,0.00298399719673,0,0,kLong,0
15,kBinance,kLead,1780436249627000000,1780436249629429000,1780436249627000000,true,kCloseLong,kSell,20.2,true,1780436249627000000,19.8561,20.069,1780436249627000000,20.1670063161,20.383239899,1780436249619000000,20.2,20.24572,1.01565797494,true,0.0156579749366,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0334070599251,0.00355818248625,0.00298399719673,1,1152,kLong,20.24572
15,kBinance,kLead,1780436249634000000,1780436249636170000,1780436249634000000,true,kOpenLong,kBuy,20.06933,false,1780436249634000000,20,20.2348,1780436249634000000,20.3129865912,20.5514610538,1780436249632000000,20,20.06933,1.01564932956,true,0.0156493295595,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0334262295082,0.0035634878746,0.00298852037953,0,0,kLong,0
15,kBinance,kLead,1780436249634000000,1780436249636210000,1780436249634000000,true,kCloseLong,kSell,20,true,1780436249634000000,19.46,20.2348,1780436249634000000,19.7645243967,20.5514490371,1780436249632000000,20,20.06933,1.0156487357,true,0.0156487356988,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0334262295082,0.00356362644542,0.00298852037953,1,1153,kLong,20.06933
15,kBinance,kLead,1780436249692000000,1780436249694499000,1780436249692000000,true,kOpenLong,kBuy,19.79604,false,1780436249692000000,19.6256,19.69,1780436249692000000,19.9329363416,19.9983448438,1780436249691000000,19.77001,19.79604,1.01565997175,true,0.0156599717501,0.00268086515299,-0.00277,0.000756309109653,-0.000756309109653,0.0335441779859,0.00369009415396,0.00301264981771,0,0,kLong,0
15,kBinance,kLead,1780436250124000000,1780436250126871000,1780436250124000000,true,kCloseLong,kSell,19.94122,true,1780436250124000000,19.6615,19.7197,1780436250124000000,19.9678669137,20.0269737903,1780436250118000000,19.94122,19.95574,1.01558207226,true,0.0155820722597,0.00971248699296,-0.015642,0.00226254763705,-0.00226254763705,0.0337384003742,0.00393144781409,0.00323547748947,1,1154,kLong,19.95439
15,kBinance,kLead,1780436253031000000,1780436253033775000,1780436253031000000,true,kOpenLong,kBuy,20.07339,false,1780436253031000000,20,20.0009,1780436253031000000,20.3031979345,20.3041115784,1780436253021000000,20.02906,20.07339,1.01515989673,true,0.0151598967262,0.00971248699296,-0.015642,0.00226254763705,-0.00226254763705,0.0359427141527,0.00429684042856,0.00373269995486,0,0,kLong,0
15,kBinance,kLead,1780436253635000000,1780436253637442000,1780436253635000000,true,kCloseLong,kSell,20.4004,true,1780436253635000000,20.1409,20.2114,1780436253635000000,20.4444928424,20.5160555206,1780436253631000000,20.4004,20.43457,1.01507344967,true,0.0150734496661,0.00971248699296,-0.015642,0.00226254763705,-0.00226254763705,0.0366555921969,0.00435664238184,0.0038096921766,1,1155,kLong,20.4004
15,kBinance,kLead,1780436277567000000,1780436277569951000,1780436277567000000,true,kOpenLong,kBuy,20.75262,false,1780436277567000000,20.68,20.6805,1780436277567000000,20.9833054479,20.9838127812,1780436277559000000,20.71875,20.75262,1.01466660773,true,0.0146666077315,0.00971248699296,-0.015642,0.00226254763705,-0.00226254763705,0.041747904613,0.00417687887251,0.00374918404337,0,0,kLong,0
15,kBinance,kLead,1780436277570000000,1780436277572415000,1780436277570000000,true,kCloseLong,kSell,20.85893,true,1780436277570000000,20.5894,20.6804,1780436277570000000,20.8913489443,20.9836834831,1780436277569000000,20.85893,20.86665,1.01466526194,true,0.0146652619436,0.00971248699296,-0.015642,0.00226254763705,-0.00226254763705,0.0417324315872,0.00417664784262,0.00374966829924,1,1156,kLong,20.85893
15,kBinance,kLead,1780436308592000000,1780436308595215000,1780436308592000000,true,kOpenLong,kBuy,18.07293,false,1780436308592000000,18.0917,18.0926,1780436308592000000,18.314308568,18.315219642,1780436308580000000,18.07048,18.07293,1.01230445829,true,0.0123044582866,0.011708248258,-0.011708248258,0.00404132054725,-0.00404132054725,0.0460699227799,0.00469859287644,0.00455097021748,0,0,kLong,0
15,kBinance,kLead,1780436308600000000,1780436308602312000,1780436308600000000,true,kCloseLong,kSell,18.18692,true,1780436308600000000,18.0315,18.0618,1780436308600000000,18.2533405595,18.2840133388,1780436308592000000,18.18692,18.24239,1.01230294537,true,0.0123029453748,0.011708248258,-0.011708248258,0.00404132054725,-0.00404132054725,0.0460735507526,0.00469752612517,0.00455009310813,1,1157,kLong,18.18692
15,kBinance,kLead,1780436313457000000,1780436313459579000,1780436313457000000,true,kOpenShort,kSell,17.18408,false,1780436313457000000,16.6397,16.6835,1780436313457000000,16.8432920601,16.8876279671,1780436313451000000,17.18408,17.283,1.01223532035,true,0.0122353203546,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0470064293871,0.00524321248891,0.00488341680856,0,0,kShort,0
15,kBinance,kLead,1780436313463000000,1780436313465920000,1780436313463000000,true,kCloseShort,kBuy,17.15083,true,1780436313463000000,16.5505,16.9715,1780436313463000000,16.7531525132,17.1793074455,1780436313460000000,16.87029,17.15083,1.01224449492,true,0.0122444949209,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0470933079558,0.00524738834289,0.00488615743338,1,1158,kShort,17.15083
15,kBinance,kLead,1780436316612000000,1780436316614377000,1780436316612000000,true,kOpenLong,kBuy,15.935,false,1780436316612000000,16.04,16.0414,1780436316612000000,16.2293337169,16.2307502423,1780436316611000000,15.91576,15.935,1.01180384769,true,0.0118038476856,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0479852530934,0.00558354569135,0.00526007527859,0,0,kLong,0
15,kBinance,kLead,1780436316968000000,1780436316970553000,1780436316968000000,true,kCloseLong,kSell,15.93323,true,1780436316968000000,15.7751,15.9609,1780436316968000000,15.9600073826,16.1479852319,1780436316957000000,15.93323,16.04938,1.01172147134,true,0.0117214713412,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0488275944631,0.00570006003066,0.0054147070435,1,1159,kLong,15.97148
15,kBinance,kLead,1780436319812000000,1780436319814648000,1780436319812000000,true,kOpenLong,kBuy,15.87129,false,1780436319812000000,16.0654,16.0657,1780436319812000000,16.2483489065,16.2486523228,1780436319808000000,15.84667,15.87129,1.01138775919,true,0.0113877591888,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0496936937941,0.00586500882297,0.00558115776171,0,0,kLong,0
15,kGate,kLag,1780436320111000000,1780436320116262000,1780436320111000000,true,kStoplossLong,kSell,15.82516655,true,1780436320111000000,15.9865,16.0048,1780436320111000000,16.1669951685,16.1855017842,1780436320111000000,15.90469,16.03965,1.01129022583,true,0.0112902258321,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0503085459941,0.00590012193387,0.00559849482678,1,1160,kLong,16.07934
15,kBinance,kLead,1780436320418000000,1780436320420436000,1780436320418000000,true,kOpenLong,kBuy,15.86346,false,1780436320418000000,15.9497,15.9642,1780436320418000000,16.1281102523,16.1427724465,1780436320411000000,15.78621,15.86346,1.01118580614,true,0.0111858061449,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.050921590825,0.00599790504501,0.00564363842932,0,0,kLong,0
15,kBinance,kLead,1780436320446000000,1780436320448528000,1780436320446000000,true,kCloseLong,kSell,16.03757,true,1780436320446000000,15.8945,16,1780436320446000000,16.071896291,16.1785737617,1780436320442000000,16.03757,16.09469,1.01116086011,true,0.0111608601082,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.050994442799,0.0060058465528,0.00565079694316,1,1161,kLong,16.03757
15,kBinance,kLead,1780436320738000000,1780436320740056000,1780436320738000000,true,kOpenLong,kBuy,15.80193,false,1780436320738000000,15.9333,15.96,1780436320738000000,16.1102377995,16.1372343005,1780436320730000000,15.66518,15.80193,1.01110490604,true,0.0111049060447,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0517541256932,0.00607563377709,0.0056999691261,0,0,kLong,0
15,kGate,kLag,1780436321477000000,1780436321485973000,1780436321477000000,true,kStoplossLong,kSell,15.8928365,true,1780436321477000000,16.0133,16.0333,1780436321477000000,16.1889966216,16.20921606,1780436321477000000,15.9727,16.02739,1.01097182168,true,0.0109718216813,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0523746431199,0.006196998411,0.00579615529565,1,1162,kLong,16.14775
15,kBinance,kLead,1780436325211000000,1780436325213505000,1780436325211000000,true,kOpenLong,kBuy,16.66721,false,1780436325211000000,16.744,16.7906,1780436325211000000,16.9164419309,16.9635218517,1780436325198000000,16.64067,16.66721,1.01029872975,true,0.0102987297481,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0537622046375,0.00649174643277,0.00603048515352,0,0,kLong,0
15,kBinance,kLead,1780436325358000000,1780436325360921000,1780436325358000000,true,kCloseLong,kSell,16.74239,true,1780436325358000000,16.6129,16.7333,1780436325358000000,16.7837280891,16.9053661452,1780436325350000000,16.74239,16.8,1.01028285784,true,0.010282857844,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0537806141964,0.00650100547822,0.00602571732743,1,1163,kLong,16.74239
15,kBinance,kLead,1780436325556000000,1780436325558349000,1780436325556000000,true,kOpenLong,kBuy,16.56702,false,1780436325556000000,16.7332,16.7582,1780436325556000000,16.9047597375,16.9300160539,1780436325552000000,16.47975,16.56702,1.01025265565,true,0.0102526556516,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0537236079441,0.0065261792917,0.00602712683173,0,0,kLong,0
15,kBinance,kLead,1780436327157000000,1780436327159985000,1780436327157000000,true,kCloseLong,kSell,17.18066,true,1780436327157000000,17.0677,17.1758,1780436327157000000,17.2378390348,17.3470166275,1780436327151000000,17.18066,17.27524,1.00996848051,true,0.00996848050826,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0551632805013,0.00670699178514,0.00621833215423,1,1164,kLong,17.18066
15,kBinance,kLead,1780436328109000000,1780436328111597000,1780436328109000000,true,kOpenLong,kBuy,17.38154,false,1780436328109000000,17.4897,17.4976,1780436328109000000,17.661484144,17.6694617379,1780436328096000000,17.29147,17.38154,1.00982201776,true,0.00982201775826,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0561278315478,0.00657415370632,0.00607923308356,0,0,kLong,0
15,kBinance,kLead,1780436328634000000,1780436328636571000,1780436328634000000,true,kCloseLong,kSell,17.53179,true,1780436328634000000,17.41,17.523,1780436328634000000,17.5794985386,17.6935986727,1780436328632000000,17.53179,17.6552,1.00973570009,true,0.00973570009288,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0562613035451,0.00656905786503,0.00602509855369,1,1165,kLong,17.60001
15,kBinance,kLead,1780436332216000000,1780436332218257000,1780436332216000000,true,kOpenLong,kBuy,17.09235,false,1780436332216000000,17.2835,17.385,1780436332216000000,17.4453625297,17.5478130922,1780436332210000000,17.08992,17.09235,1.00936514767,true,0.0093651476677,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0577519599852,0.0066465608708,0.00600266857412,0,0,kLong,0
15,kBinance,kLead,1780436332222000000,1780436332224833000,1780436332222000000,true,kCloseLong,kSell,17.21554,true,1780436332222000000,17.0958,17.238,1780436332222000000,17.2558186572,17.3993496655,1780436332220000000,17.21554,17.24539,1.00936011518,true,0.00936011518337,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0577416259259,0.0066486798954,0.00600311869209,1,1166,kLong,17.21554
15,kBinance,kLead,1780436334721000000,1780436334723553000,1780436334721000000,true,kOpenLong,kBuy,16.48436,false,1780436334721000000,16.6457,16.65,1780436334721000000,16.7974292044,16.8017683998,1780436334710000000,16.45364,16.48436,1.00911521921,true,0.00911521920742,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0584992925926,0.00679537649685,0.00594182424883,0,0,kLong,0
15,kGate,kLag,1780436334879000000,1780436334886291000,1780436334879000000,true,kStoplossLong,kSell,16.3713917,true,1780436334879000000,16.5001,16.5189,1780436334879000000,16.6499856486,16.6689564263,1780436334879000000,16.45366,16.49316,1.00908384077,true,0.00908384077147,0.0134962651984,-0.016395,0.00380562698741,-0.00380562698741,0.0586304111111,0.0068135273583,0.0059555028675,1,1167,kLong,16.62889
15,kBinance,kLead,1780436353632000000,1780436353634362000,1780436353632000000,true,kOpenShort,kSell,17.949,false,1780436353632000000,17.4997,17.5,1780436353632000000,17.6063343511,17.6066361791,1780436353631000000,17.949,17.99873,1.00609349595,true,0.00609349595001,0.0178083759739,-0.02,0.00424651365134,-0.00424651365134,0.0544892225497,0.00617838174545,0.0057906802877,0,0,kShort,0
15,kGate,kLag,1780436353680000000,1780436353686253000,1780436353680000000,true,kCloseShort,kBuy,17.78334,true,1780436353680000000,17.5945,17.6029,1780436353680000000,17.7019350983,17.7103863901,1780436353680000000,17.71547,17.78334,1.00610619217,true,0.00610619216933,0.0178083759739,-0.02,0.00424651365134,-0.00424651365134,0.0545692630803,0.00617394334715,0.00578973722115,1,1168,kShort,17.78334
15,kBinance,kLead,1780436433511000000,1780436433513505000,1780436433511000000,true,kOpenLong,kBuy,16.2433,false,1780436433511000000,16.4318,16.4379,1780436433511000000,16.590081918,16.5962406772,1780436433494000000,16.21657,16.2433,1.0096326585,true,0.00963265850062,0.016078,-0.016437,0.00405281448192,-0.00405281448192,0.036881147683,0.00591234241012,0.00474379608839,0,0,kLong,0
15,kBinance,kLead,1780436434052000000,1780436434054690000,1780436434052000000,true,kCloseLong,kSell,16.52128,true,1780436434052000000,16.4262,16.446,1780436434052000000,16.5827876072,16.6027763566,1780436434045000000,16.52128,16.55206,1.00953279561,true,0.00953279560951,0.016078,-0.016437,0.00405281448192,-0.00405281448192,0.0377464173913,0.00609559931105,0.00486248786198,1,1169,kLong,16.52531
15,kBinance,kLead,1780436442099000000,1780436442101499000,1780436442099000000,true,kOpenLong,kBuy,16.69688,false,1780436442099000000,16.8773,16.8894,1780436442099000000,17.0253322177,17.0375383478,1780436442088000000,16.67272,16.69688,1.0087710841,true,0.0087710840984,0.016078,-0.016437,0.00405281448192,-0.00405281448192,0.0362919844891,0.00450899519863,0.00362096855988,0,0,kLong,0
15,kBinance,kLead,1780436442910000000,1780436442912990000,1780436442910000000,true,kCloseLong,kSell,16.92098,true,1780436442910000000,16.8265,16.885,1780436442910000000,16.9711473709,17.0301502604,1780436442901000000,16.92098,16.94657,1.00859640275,true,0.00859640275039,0.016078,-0.016437,0.00405281448192,-0.00405281448192,0.0364475881262,0.00455757268466,0.00362391994353,1,1170,kLong,16.9522
15,kBinance,kLead,1780436513259000000,1780436513261739000,1780436513259000000,true,kOpenLong,kBuy,18.22771,false,1780436513259000000,18.3244,18.325,1780436513259000000,18.3763546955,18.3769563967,1780436513251000000,18.2277,18.22771,1.00283527404,true,0.00283527403526,0.0075690025184,-0.0075690025184,0.00300777700516,-0.00300777700516,0.0258534683281,0.00167569757483,0.00161124831941,0,0,kLong,0
15,kBinance,kLead,1780436513262000000,1780436513264450000,1780436513262000000,true,kCloseLong,kSell,18.30973,true,1780436513262000000,18.3038,18.3248,1780436513262000000,18.3556457782,18.376705261,1780436513261000000,18.30973,18.35622,1.00283251446,true,0.00283251445977,0.0075690025184,-0.0075690025184,0.00300777700516,-0.00300777700516,0.0258616901408,0.00167587311735,0.00161346676683,1,1171,kLong,18.30973
15,kBinance,kLead,1780436513499000000,1780436513502022000,1780436513499000000,true,kOpenShort,kSell,18.40601,false,1780436513499000000,18.0982,18.1,1780436513499000000,18.1492710434,18.1510761228,1780436513490000000,18.40601,18.42427,1.00282188524,true,0.00282188523949,0.0075690025184,-0.0075690025184,0.00300777700516,-0.00300777700516,0.0258876240209,0.00169565884374,0.00163901726665,0,0,kShort,0
15,kGate,kLag,1780436513510000000,1780436513516051000,1780436513510000000,true,kCloseShort,kBuy,18.17088,true,1780436513510000000,18.0875,18.0939,1780436513510000000,18.1386729608,18.1450910676,1780436513510000000,18.13897,18.17088,1.00282920098,true,0.00282920097632,0.0075690025184,-0.0075690025184,0.00300777700516,-0.00300777700516,0.0258795302714,0.00169822741834,0.00164304024503,1,1172,kShort,18.17088
15,kBinance,kLead,1780436513699000000,1780436513701330000,1780436513699000000,true,kOpenLong,kBuy,18.11236,false,1780436513699000000,18.34,18.3414,1780436513699000000,18.39171959,18.3931235381,1780436513684000000,18.11081,18.11236,1.00282004308,true,0.00282004307553,0.0075690025184,-0.0075690025184,0.00300777700516,-0.00300777700516,0.0261891467222,0.0017477010326,0.00168426021358,0,0,kLong,0
15,kBinance,kLead,1780436513715000000,1780436513717134000,1780436513715000000,true,kCloseLong,kSell,18.25147,true,1780436513715000000,18.2382,18.2591,1780436513715000000,18.2894198561,18.3103785513,1780436513712000000,18.25147,18.26966,1.00280838329,true,0.0028083832877,0.0075690025184,-0.0075690025184,0.00300777700516,-0.00300777700516,0.0262126742976,0.00175553545237,0.00169006670957,1,1173,kLong,18.25147
15,kBinance,kLead,1780436526929000000,1780436526931942000,1780436526929000000,true,kOpenLong,kBuy,17.37047,false,1780436526929000000,17.5257,17.5307,1780436526929000000,17.5670737277,17.5720855314,1780436526921000000,17.32709,17.37047,1.00236074609,true,0.00236074608749,0.006039,-0.00582921825618,0.00135165263462,-0.00135165263462,0.0312025650558,0.00271182351918,0.00259611419679,0,0,kLong,0
15,kBinance,kLead,1780436527348000000,1780436527350795000,1780436527348000000,true,kCloseLong,kSell,17.60392,true,1780436527348000000,17.5618,17.6693,1780436527348000000,17.6024390168,17.710187778,1780436527342000000,17.60392,17.66518,1.0023140576,true,0.00231405759994,0.006039,-0.00582921825618,0.00135165263462,-0.00135165263462,0.0323984911792,0.00284619394361,0.00268171777959,1,1174,kLong,17.60392
15,kBinance,kLead,1780436534228000000,1780436534230550000,1780436534228000000,true,kOpenShort,kSell,17.90789,false,1780436534228000000,17.7247,17.7367,1780436534228000000,17.7652215447,17.7772489787,1780436534221000000,17.90789,17.93373,1.00228616251,true,0.00228616251434,0.006039,-0.00582921825618,0.00135165263462,-0.00135165263462,0.0336085326087,0.00298144200445,0.00286048003578,0,0,kShort,0
15,kBinance,kLead,1780436534245000000,1780436534247939000,1780436534245000000,true,kCloseShort,kBuy,17.74241,true,1780436534245000000,17.6742,17.6876,1780436534245000000,17.7146909378,17.7281216367,1780436534241000000,17.7,17.74241,1.00229096298,true,0.00229096297556,0.006039,-0.00582921825618,0.00135165263462,-0.00135165263462,0.0336477672101,0.00298339396095,0.00286096912214,1,1175,kShort,17.74241
15,kBinance,kLead,1780436535549000000,1780436535551623000,1780436535549000000,true,kOpenShort,kSell,17.87901,false,1780436535549000000,17.7011,17.7207,1780436535549000000,17.7419876662,17.7616329401,1780436535536000000,17.87901,17.90654,1.00230989409,true,0.00230989408556,0.006039,-0.00582921825618,0.00135165263462,-0.00135165263462,0.0339916606005,0.00312609762347,0.00295739261672,0,0,kShort,0
15,kGate,kLag,1780436536618000000,1780436536626253000,1780436536618000000,true,kStoplossShort,kBuy,17.9386068,true,1780436536618000000,17.7517,17.7685,1780436536618000000,17.7938924551,17.8107323856,1780436536618000000,17.82474,17.84936,1.00237686626,true,0.00237686625563,0.006039,-0.00582921825618,0.00135165263462,-0.00135165263462,0.0340571952877,0.00327091034027,0.00306650234348,1,1176,kShort,17.67073
